Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
1998.0,8.0,18.0,1998-08-18,0.0,12.583832488425926,20.239526411657558
1998.0,8.0,19.0,1998-08-19,0.0,8.258890057870369,20.239526411657558
1998.0,8.0,20.0,1998-08-20,0.0,5.380928369212962,20.239526411657558
1998.0,8.0,21.0,1998-08-21,0.0,3.963947231481481,20.239526411657558
1998.0,8.0,22.0,1998-08-22,67.81666666666666,3.4149545405092594,20.239526411657558
1998.0,8.0,23.0,1998-08-23,196.49444444444444,3.6139518912037034,20.239526411657558
1998.0,8.0,24.0,1998-08-24,67.81666666666666,38.79248358796296,20.239526411657558
1998.0,8.0,25.0,1998-08-25,0.0,16.52178005787037,20.239526411657558
1998.0,8.0,26.0,1998-08-26,0.0,6.82890909375,20.239526411657558
1998.0,8.0,27.0,1998-08-27,8.694444444444445,5.1529314039351855,20.239526411657558
1998.0,8.0,28.0,1998-08-28,0.0,4.780936356481481,20.239526411657558
1998.0,8.0,29.0,1998-08-29,0.0,3.851948722222222,20.239526411657558
1998.0,8.0,30.0,1998-08-30,0.0,3.305955990740741,20.239526411657558
1998.0,8.0,31.0,1998-08-31,0.0,2.944960796296296,20.239526411657558
1998.0,9.0,1.0,1998-09-01,0.0,2.688964204861111,27.081056466302368
1998.0,9.0,2.0,1998-09-02,0.0,2.550966041666667,27.081056466302368
1998.0,9.0,3.0,1998-09-03,0.0,2.384968251157407,27.081056466302368
1998.0,9.0,4.0,1998-09-04,0.0,2.1939707939814816,27.081056466302368
1998.0,9.0,5.0,1998-09-05,246.92222222222222,6.33991560300926,27.081056466302368
1998.0,9.0,6.0,1998-09-06,128.67777777777778,159.28187962962963,27.081056466302368
1998.0,9.0,7.0,1998-09-07,0.0,26.635645428240743,27.081056466302368
1998.0,9.0,8.0,1998-09-08,0.0,9.620871927083334,27.081056466302368
1998.0,9.0,9.0,1998-09-09,0.0,6.334915668981481,27.081056466302368
1998.0,9.0,10.0,1998-09-10,0.0,4.957934000000001,27.081056466302368
1998.0,9.0,11.0,1998-09-11,50.42777777777778,4.193944170138889,27.081056466302368
1998.0,9.0,12.0,1998-09-12,24.344444444444445,6.850908800925926,27.081056466302368
1998.0,9.0,13.0,1998-09-13,31.3,10.183864431712964,27.081056466302368
1998.0,9.0,14.0,1998-09-14,0.0,7.72089721875,27.081056466302368
1998.0,9.0,15.0,1998-09-15,193.01666666666668,12.583832488425926,27.081056466302368
1998.0,9.0,16.0,1998-09-16,0.0,32.319569756944446,27.081056466302368
1998.0,9.0,17.0,1998-09-17,0.0,8.006893412037037,27.081056466302368
1998.0,9.0,18.0,1998-09-18,0.0,5.306929354166667,27.081056466302368
1998.0,9.0,19.0,1998-09-19,0.0,4.294942825231481,27.081056466302368
1998.0,9.0,20.0,1998-09-20,0.0,3.75095006712963,27.081056466302368
1998.0,9.0,21.0,1998-09-21,0.0,3.362955232638889,27.081056466302368
1998.0,9.0,22.0,1998-09-22,0.0,3.0719591064814815,27.081056466302368
1998.0,9.0,23.0,1998-09-23,0.0,2.8389622071759257,27.081056466302368
1998.0,9.0,24.0,1998-09-24,0.0,2.6199651226851857,27.081056466302368
1998.0,9.0,25.0,1998-09-25,125.2,3.189957534722222,27.081056466302368
1998.0,9.0,26.0,1998-09-26,0.0,6.124918465277777,27.081056466302368
1998.0,9.0,27.0,1998-09-27,0.0,3.601952050925926,27.081056466302368
1998.0,9.0,28.0,1998-09-28,0.0,2.8389622071759257,27.081056466302368
1998.0,9.0,29.0,1998-09-29,0.0,2.4929668136574072,27.081056466302368
1998.0,9.0,30.0,1998-09-30,0.0,2.2759697025462966,27.081056466302368
1998.0,10.0,1.0,1998-10-01,0.0,2.1119718854166663,35.63296903460838
1998.0,10.0,2.0,1998-10-02,0.0,1.9139745208333334,35.63296903460838
1998.0,10.0,3.0,1998-10-03,0.0,1.7449767708333335,35.63296903460838
1998.0,10.0,4.0,1998-10-04,0.0,1.6409781550925926,35.63296903460838
1998.0,10.0,5.0,1998-10-05,0.0,1.5809789537037038,35.63296903460838
1998.0,10.0,6.0,1998-10-06,1.738888888888889,1.5259796863425925,35.63296903460838
1998.0,10.0,7.0,1998-10-07,194.75555555555556,1.8139758518518518,35.63296903460838
1998.0,10.0,8.0,1998-10-08,0.0,5.083932322916667,35.63296903460838
