Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
1966.0,3.0,2.0,1966-03-02,0.0,0.0,12.426001821493625
1966.0,3.0,3.0,1966-03-03,0.0,0.0,12.426001821493625
1966.0,3.0,4.0,1966-03-04,0.0,0.0,12.426001821493625
1966.0,3.0,5.0,1966-03-05,2.0212962962962964,0.0,12.426001821493625
1966.0,3.0,6.0,1966-03-06,0.0,0.0,12.426001821493625
1966.0,3.0,7.0,1966-03-07,5.0532407407407405,0.0,12.426001821493625
1966.0,3.0,8.0,1966-03-08,3.2846064814814815,0.0,12.426001821493625
1966.0,3.0,9.0,1966-03-09,0.0,0.0,12.426001821493625
1966.0,3.0,10.0,1966-03-10,0.0,0.0,12.426001821493625
1966.0,3.0,11.0,1966-03-11,0.0,0.0,12.426001821493625
1966.0,3.0,12.0,1966-03-12,0.0,0.0,12.426001821493625
1966.0,3.0,13.0,1966-03-13,0.0,0.0,12.426001821493625
1966.0,3.0,14.0,1966-03-14,0.0,0.0,12.426001821493625
1966.0,3.0,15.0,1966-03-15,0.0,0.0,12.426001821493625
1966.0,3.0,16.0,1966-03-16,0.0,0.0,12.426001821493625
1966.0,3.0,17.0,1966-03-17,0.0,0.0,12.426001821493625
1966.0,3.0,18.0,1966-03-18,0.0,0.0,12.426001821493625
1966.0,3.0,19.0,1966-03-19,25.771527777777777,0.0,12.426001821493625
1966.0,3.0,20.0,1966-03-20,0.0,0.0,12.426001821493625
1966.0,3.0,21.0,1966-03-21,21.728935185185186,0.0,12.426001821493625
1966.0,3.0,22.0,1966-03-22,0.0,0.0,12.426001821493625
1966.0,3.0,23.0,1966-03-23,54.575,0.21100966608796295,12.426001821493625
1966.0,3.0,24.0,1966-03-24,130.87893518518518,2.8331297812500003,12.426001821493625
1966.0,3.0,25.0,1966-03-25,35.37268518518518,3.5251614826388886,12.426001821493625
1966.0,3.0,26.0,1966-03-26,0.0,0.4190191946759259,12.426001821493625
1966.0,3.0,27.0,1966-03-27,0.0,0.13900636770833333,12.426001821493625
1966.0,3.0,28.0,1966-03-28,0.0,0.042001924050925926,12.426001821493625
1966.0,3.0,29.0,1966-03-29,0.0,0.007000320671296296,12.426001821493625
1966.0,3.0,30.0,1966-03-30,0.0,0.0020000916203703704,12.426001821493625
1966.0,3.0,31.0,1966-03-31,0.0,0.0,12.426001821493625
1966.0,4.0,1.0,1966-04-01,0.0,0.0,9.278081360048573
1966.0,4.0,2.0,1966-04-02,0.0,0.0,9.278081360048573
1966.0,4.0,3.0,1966-04-03,0.0,0.0,9.278081360048573
1966.0,4.0,4.0,1966-04-04,0.0,0.0,9.278081360048573
1966.0,4.0,5.0,1966-04-05,0.0,0.0,9.278081360048573
1966.0,4.0,6.0,1966-04-06,0.0,0.0,9.278081360048573
1966.0,4.0,7.0,1966-04-07,0.0,0.0,9.278081360048573
1966.0,4.0,8.0,1966-04-08,0.0,0.0,9.278081360048573
1966.0,4.0,9.0,1966-04-09,0.0,0.0,9.278081360048573
1966.0,4.0,10.0,1966-04-10,0.0,0.0,9.278081360048573
1966.0,4.0,11.0,1966-04-11,0.0,0.0,9.278081360048573
1966.0,4.0,12.0,1966-04-12,1.2633101851851851,0.0,9.278081360048573
1966.0,4.0,13.0,1966-04-13,3.2846064814814815,0.0,9.278081360048573
1966.0,4.0,14.0,1966-04-14,12.885763888888889,0.0,9.278081360048573
1966.0,4.0,15.0,1966-04-15,0.0,0.0,9.278081360048573
1966.0,4.0,16.0,1966-04-16,0.0,0.0,9.278081360048573
1966.0,4.0,17.0,1966-04-17,0.0,0.0,9.278081360048573
1966.0,4.0,18.0,1966-04-18,0.0,0.0,9.278081360048573
1966.0,4.0,19.0,1966-04-19,0.0,0.0,9.278081360048573
1966.0,4.0,20.0,1966-04-20,0.0,0.0,9.278081360048573
1966.0,4.0,21.0,1966-04-21,20.465625,0.0,9.278081360048573
1966.0,4.0,22.0,1966-04-22,0.0,0.0,9.278081360048573
1966.0,4.0,23.0,1966-04-23,0.0,0.0,9.278081360048573
1966.0,4.0,24.0,1966-04-24,0.0,0.0,9.278081360048573
1966.0,4.0,25.0,1966-04-25,24.508217592592587,0.0,9.278081360048573
1966.0,4.0,26.0,1966-04-26,0.0,0.0,9.278081360048573
1966.0,4.0,27.0,1966-04-27,82.11516203703704,0.0,9.278081360048573
1966.0,4.0,28.0,1966-04-28,0.0,0.0,9.278081360048573
1966.0,4.0,29.0,1966-04-29,0.0,0.0,9.278081360048573
1966.0,4.0,30.0,1966-04-30,0.0,0.0,9.278081360048573
1966.0,5.0,1.0,1966-05-01,0.0,0.0,7.455601092896175
1966.0,5.0,2.0,1966-05-02,0.0,0.0,7.455601092896175
1966.0,5.0,3.0,1966-05-03,4.547916666666667,0.0,7.455601092896175
1966.0,5.0,4.0,1966-05-04,7.074537037037037,0.0,7.455601092896175
1966.0,5.0,5.0,1966-05-05,0.0,0.0,7.455601092896175
1966.0,5.0,6.0,1966-05-06,17.93900462962963,0.0,7.455601092896175
1966.0,5.0,7.0,1966-05-07,0.0,0.0,7.455601092896175
1966.0,5.0,8.0,1966-05-08,0.0,0.0,7.455601092896175
1966.0,5.0,9.0,1966-05-09,0.0,0.0,7.455601092896175
1966.0,5.0,10.0,1966-05-10,0.0,0.0,7.455601092896175
1966.0,5.0,11.0,1966-05-11,0.0,0.0,7.455601092896175
1966.0,5.0,12.0,1966-05-12,0.0,0.0,7.455601092896175
1966.0,5.0,13.0,1966-05-13,0.0,0.0,7.455601092896175
1966.0,5.0,14.0,1966-05-14,0.0,0.0,7.455601092896175
1966.0,5.0,15.0,1966-05-15,0.0,0.0,7.455601092896175
1966.0,5.0,16.0,1966-05-16,0.0,0.0,7.455601092896175
1966.0,5.0,17.0,1966-05-17,0.0,0.0,7.455601092896175
1966.0,5.0,18.0,1966-05-18,0.0,0.0,7.455601092896175
1966.0,5.0,19.0,1966-05-19,4.547916666666667,0.0,7.455601092896175
1966.0,5.0,20.0,1966-05-20,0.0,0.0,7.455601092896175
1966.0,5.0,21.0,1966-05-21,0.0,0.0,7.455601092896175
1966.0,5.0,22.0,1966-05-22,0.0,0.0,7.455601092896175
1966.0,5.0,23.0,1966-05-23,0.0,0.0,7.455601092896175
1966.0,5.0,24.0,1966-05-24,0.0,0.0,7.455601092896175
1966.0,5.0,25.0,1966-05-25,0.0,0.0,7.455601092896175
1966.0,5.0,26.0,1966-05-26,0.0,0.0,7.455601092896175
1966.0,5.0,27.0,1966-05-27,0.0,0.0,7.455601092896175
1966.0,5.0,28.0,1966-05-28,0.0,0.0,7.455601092896175
1966.0,5.0,29.0,1966-05-29,0.0,0.0,7.455601092896175
1966.0,5.0,30.0,1966-05-30,0.0,0.0,7.455601092896175
1966.0,5.0,31.0,1966-05-31,3.2846064814814815,0.0,7.455601092896175
1966.0,6.0,1.0,1966-06-01,19.960300925925928,0.0,6.213000910746812
1966.0,6.0,2.0,1966-06-02,0.0,0.0,6.213000910746812
1966.0,6.0,3.0,1966-06-03,0.0,0.0,6.213000910746812
1966.0,6.0,4.0,1966-06-04,0.0,0.0,6.213000910746812
1966.0,6.0,5.0,1966-06-05,0.0,0.0,6.213000910746812
1966.0,6.0,6.0,1966-06-06,0.0,0.0,6.213000910746812
1966.0,6.0,7.0,1966-06-07,14.654398148148148,0.0,6.213000910746812
1966.0,6.0,8.0,1966-06-08,19.960300925925928,0.0,6.213000910746812
1966.0,6.0,9.0,1966-06-09,76.30393518518517,0.0,6.213000910746812
1966.0,6.0,10.0,1966-06-10,4.547916666666667,0.0,6.213000910746812
1966.0,6.0,11.0,1966-06-11,0.0,0.0,6.213000910746812
1966.0,6.0,12.0,1966-06-12,0.0,0.0,6.213000910746812
1966.0,6.0,13.0,1966-06-13,0.0,0.0,6.213000910746812
1966.0,6.0,14.0,1966-06-14,0.0,0.0,6.213000910746812
1966.0,6.0,15.0,1966-06-15,0.0,0.0,6.213000910746812
1966.0,6.0,16.0,1966-06-16,0.0,0.0,6.213000910746812
1966.0,6.0,17.0,1966-06-17,0.0,0.0,6.213000910746812
1966.0,6.0,18.0,1966-06-18,0.0,0.0,6.213000910746812
1966.0,6.0,19.0,1966-06-19,0.0,0.0,6.213000910746812
1966.0,6.0,20.0,1966-06-20,0.0,0.0,6.213000910746812
1966.0,6.0,21.0,1966-06-21,0.0,0.0,6.213000910746812
1966.0,6.0,22.0,1966-06-22,0.0,0.0,6.213000910746812
1966.0,6.0,23.0,1966-06-23,0.0,0.0,6.213000910746812
1966.0,6.0,24.0,1966-06-24,0.0,0.0,6.213000910746812
1966.0,6.0,25.0,1966-06-25,0.0,0.0,6.213000910746812
1966.0,6.0,26.0,1966-06-26,0.0,0.0,6.213000910746812
1966.0,6.0,27.0,1966-06-27,0.0,0.0,6.213000910746812
1966.0,6.0,28.0,1966-06-28,0.0,0.0,6.213000910746812
1966.0,6.0,29.0,1966-06-29,0.0,0.0,6.213000910746812
1966.0,6.0,30.0,1966-06-30,0.0,0.0,6.213000910746812
1966.0,7.0,1.0,1966-07-01,0.0,0.0,6.213000910746812
1966.0,7.0,2.0,1966-07-02,3.2846064814814815,0.0,6.213000910746812
1966.0,7.0,3.0,1966-07-03,0.0,0.0,6.213000910746812
1966.0,7.0,4.0,1966-07-04,0.0,0.0,6.213000910746812
1966.0,7.0,5.0,1966-07-05,0.0,0.0,6.213000910746812
1966.0,7.0,6.0,1966-07-06,1.2633101851851851,0.0,6.213000910746812
1966.0,7.0,7.0,1966-07-07,0.0,0.0,6.213000910746812
1966.0,7.0,8.0,1966-07-08,0.0,0.0,6.213000910746812
1966.0,7.0,9.0,1966-07-09,0.0,0.0,6.213000910746812
1966.0,7.0,10.0,1966-07-10,0.0,0.0,6.213000910746812
1966.0,7.0,11.0,1966-07-11,0.0,0.0,6.213000910746812
1966.0,7.0,12.0,1966-07-12,5.0532407407407405,0.0,6.213000910746812
1966.0,7.0,13.0,1966-07-13,19.960300925925928,0.0,6.213000910746812
1966.0,7.0,14.0,1966-07-14,29.561458333333327,0.0,6.213000910746812
1966.0,7.0,15.0,1966-07-15,0.0,0.0,6.213000910746812
1966.0,7.0,16.0,1966-07-16,0.0,0.0,6.213000910746812
1966.0,7.0,17.0,1966-07-17,19.202314814814816,0.0,6.213000910746812
1966.0,7.0,18.0,1966-07-18,12.127777777777776,0.0,6.213000910746812
1966.0,7.0,19.0,1966-07-19,0.0,0.0,6.213000910746812
1966.0,7.0,20.0,1966-07-20,0.0,0.0,6.213000910746812
1966.0,7.0,21.0,1966-07-21,0.0,0.0,6.213000910746812
1966.0,7.0,22.0,1966-07-22,0.0,0.0,6.213000910746812
1966.0,7.0,23.0,1966-07-23,0.0,0.0,6.213000910746812
1966.0,7.0,24.0,1966-07-24,0.0,0.0,6.213000910746812
1966.0,7.0,25.0,1966-07-25,0.0,0.0,6.213000910746812
1966.0,7.0,26.0,1966-07-26,0.0,0.0,6.213000910746812
1966.0,7.0,27.0,1966-07-27,0.0,0.0,6.213000910746812
1966.0,7.0,28.0,1966-07-28,0.0,0.0,6.213000910746812
1966.0,7.0,29.0,1966-07-29,0.0,0.0,6.213000910746812
1966.0,7.0,30.0,1966-07-30,0.0,0.0,6.213000910746812
1966.0,7.0,31.0,1966-07-31,0.0,0.0,6.213000910746812
1966.0,8.0,1.0,1966-08-01,0.0,0.0,8.118321190042503
1966.0,8.0,2.0,1966-08-02,1.2633101851851851,0.0,8.118321190042503
1966.0,8.0,3.0,1966-08-03,0.0,0.0,8.118321190042503
1966.0,8.0,4.0,1966-08-04,0.0,0.0,8.118321190042503
1966.0,8.0,5.0,1966-08-05,0.0,0.0,8.118321190042503
1966.0,8.0,6.0,1966-08-06,0.0,0.0,8.118321190042503
1966.0,8.0,7.0,1966-08-07,0.0,0.0,8.118321190042503
1966.0,8.0,8.0,1966-08-08,37.14131944444444,0.0,8.118321190042503
1966.0,8.0,9.0,1966-08-09,2.5266203703703702,0.0,8.118321190042503
1966.0,8.0,10.0,1966-08-10,2.5266203703703702,0.0,8.118321190042503
1966.0,8.0,11.0,1966-08-11,59.62824074074075,0.0,8.118321190042503
1966.0,8.0,12.0,1966-08-12,0.0,0.0,8.118321190042503
1966.0,8.0,13.0,1966-08-13,0.0,0.0,8.118321190042503
1966.0,8.0,14.0,1966-08-14,0.0,0.0,8.118321190042503
1966.0,8.0,15.0,1966-08-15,0.0,0.0,8.118321190042503
1966.0,8.0,16.0,1966-08-16,0.0,0.0,8.118321190042503
1966.0,8.0,17.0,1966-08-17,0.0,0.0,8.118321190042503
1966.0,8.0,18.0,1966-08-18,1.2633101851851851,0.0,8.118321190042503
1966.0,8.0,19.0,1966-08-19,20.465625,0.0,8.118321190042503
1966.0,8.0,20.0,1966-08-20,37.89930555555556,0.0,8.118321190042503
1966.0,8.0,21.0,1966-08-21,0.0,0.0,8.118321190042503
1966.0,8.0,22.0,1966-08-22,0.0,0.0,8.118321190042503
1966.0,8.0,23.0,1966-08-23,0.0,0.0,8.118321190042503
1966.0,8.0,24.0,1966-08-24,0.0,0.0,8.118321190042503
1966.0,8.0,25.0,1966-08-25,0.0,0.0,8.118321190042503
1966.0,8.0,26.0,1966-08-26,0.0,0.0,8.118321190042503
1966.0,8.0,27.0,1966-08-27,0.0,0.0,8.118321190042503
1966.0,8.0,28.0,1966-08-28,0.0,0.0,8.118321190042503
1966.0,8.0,29.0,1966-08-29,0.0,0.0,8.118321190042503
1966.0,8.0,30.0,1966-08-30,0.0,0.0,8.118321190042503
1966.0,8.0,31.0,1966-08-31,2.0212962962962964,0.0,8.118321190042503
1966.0,9.0,1.0,1966-09-01,12.885763888888889,0.0,9.9408014571949
1966.0,9.0,2.0,1966-09-02,0.0,0.0,9.9408014571949
1966.0,9.0,3.0,1966-09-03,0.0,0.0,9.9408014571949
1966.0,9.0,4.0,1966-09-04,0.0,0.0,9.9408014571949
1966.0,9.0,5.0,1966-09-05,0.0,0.0,9.9408014571949
1966.0,9.0,6.0,1966-09-06,0.0,0.0,9.9408014571949
1966.0,9.0,7.0,1966-09-07,0.0,0.0,9.9408014571949
1966.0,9.0,8.0,1966-09-08,10.864467592592593,0.0,9.9408014571949
1966.0,9.0,9.0,1966-09-09,0.0,0.0,9.9408014571949
1966.0,9.0,10.0,1966-09-10,0.0,0.0,9.9408014571949
1966.0,9.0,11.0,1966-09-11,0.0,0.0,9.9408014571949
1966.0,9.0,12.0,1966-09-12,3.2846064814814815,0.0,9.9408014571949
1966.0,9.0,13.0,1966-09-13,0.0,0.0,9.9408014571949
1966.0,9.0,14.0,1966-09-14,0.0,0.0,9.9408014571949
1966.0,9.0,15.0,1966-09-15,0.0,0.0,9.9408014571949
1966.0,9.0,16.0,1966-09-16,0.0,0.0,9.9408014571949
1966.0,9.0,17.0,1966-09-17,1.2633101851851851,0.0,9.9408014571949
1966.0,9.0,18.0,1966-09-18,0.0,0.0,9.9408014571949
1966.0,9.0,19.0,1966-09-19,0.0,0.0,9.9408014571949
1966.0,9.0,20.0,1966-09-20,0.0,0.0,9.9408014571949
1966.0,9.0,21.0,1966-09-21,0.0,0.0,9.9408014571949
1966.0,9.0,22.0,1966-09-22,0.0,0.0,9.9408014571949
1966.0,9.0,23.0,1966-09-23,0.0,0.0,9.9408014571949
1966.0,9.0,24.0,1966-09-24,0.0,0.0,9.9408014571949
1966.0,9.0,25.0,1966-09-25,0.0,0.0,9.9408014571949
1966.0,9.0,26.0,1966-09-26,0.0,0.0,9.9408014571949
1966.0,9.0,27.0,1966-09-27,73.77731481481482,0.0,9.9408014571949
1966.0,9.0,28.0,1966-09-28,42.952546296296305,0.0,9.9408014571949
1966.0,9.0,29.0,1966-09-29,5.0532407407407405,0.0,9.9408014571949
1966.0,9.0,30.0,1966-09-30,0.0,0.0,9.9408014571949
1966.0,10.0,1.0,1966-10-01,29.561458333333327,0.0,12.840201882210078
1966.0,10.0,2.0,1966-10-02,14.654398148148148,0.0,12.840201882210078
1966.0,10.0,3.0,1966-10-03,116.72986111111113,0.25401163587962966,12.840201882210078
1966.0,10.0,4.0,1966-10-04,0.0,0.554025379050926,12.840201882210078
1966.0,10.0,5.0,1966-10-05,0.0,0.3010137890046296,12.840201882210078
1966.0,10.0,6.0,1966-10-06,0.0,0.10400476430555557,12.840201882210078
1966.0,10.0,7.0,1966-10-07,0.0,0.021000962025462963,12.840201882210078
1966.0,10.0,8.0,1966-10-08,0.0,0.012000549722222222,12.840201882210078
1966.0,10.0,9.0,1966-10-09,0.0,0.009000412291666666,12.840201882210078
1966.0,10.0,10.0,1966-10-10,0.0,0.007000320671296296,12.840201882210078
1966.0,10.0,11.0,1966-10-11,0.0,0.004000183240740741,12.840201882210078
1966.0,10.0,12.0,1966-10-12,0.0,0.0030001374305555556,12.840201882210078
1966.0,10.0,13.0,1966-10-13,0.0,0.0010000458101851852,12.840201882210078
1966.0,10.0,14.0,1966-10-14,0.0,0.0,12.840201882210078
1966.0,10.0,15.0,1966-10-15,0.0,0.0,12.840201882210078
1966.0,10.0,16.0,1966-10-16,0.0,0.0,12.840201882210078
1966.0,10.0,17.0,1966-10-17,0.0,0.0,12.840201882210078
1966.0,10.0,18.0,1966-10-18,0.0,0.0,12.840201882210078
1966.0,10.0,19.0,1966-10-19,0.0,0.0,12.840201882210078
1966.0,10.0,20.0,1966-10-20,0.0,0.0,12.840201882210078
1966.0,10.0,21.0,1966-10-21,0.0,0.0,12.840201882210078
1966.0,10.0,22.0,1966-10-22,4.547916666666667,0.0,12.840201882210078
1966.0,10.0,23.0,1966-10-23,0.0,0.0,12.840201882210078
1966.0,10.0,24.0,1966-10-24,0.0,0.0,12.840201882210078
1966.0,10.0,25.0,1966-10-25,0.0,0.0,12.840201882210078
1966.0,10.0,26.0,1966-10-26,0.0,0.0,12.840201882210078
1966.0,10.0,27.0,1966-10-27,0.0,0.0,12.840201882210078
1966.0,10.0,28.0,1966-10-28,0.0,0.0,12.840201882210078
1966.0,10.0,29.0,1966-10-29,0.0,0.0,12.840201882210078
1966.0,10.0,30.0,1966-10-30,0.0,0.0,12.840201882210078
1966.0,10.0,31.0,1966-10-31,0.0,0.0,12.840201882210078
1966.0,11.0,1.0,1966-11-01,0.0,0.0,14.165642076502733
1966.0,11.0,2.0,1966-11-02,0.0,0.0,14.165642076502733
1966.0,11.0,3.0,1966-11-03,0.0,0.0,14.165642076502733
1966.0,11.0,4.0,1966-11-04,0.0,0.0,14.165642076502733
1966.0,11.0,5.0,1966-11-05,0.0,0.0,14.165642076502733
1966.0,11.0,6.0,1966-11-06,7.074537037037037,0.0,14.165642076502733
1966.0,11.0,7.0,1966-11-07,11.622453703703703,0.4180191488425926,14.165642076502733
1966.0,11.0,8.0,1966-11-08,55.08032407407408,0.7020321590277778,14.165642076502733
1966.0,11.0,9.0,1966-11-09,6.316550925925926,0.0760034816087963,14.165642076502733
1966.0,11.0,10.0,1966-11-10,0.0,0.10100462687500002,14.165642076502733
1966.0,11.0,11.0,1966-11-11,0.0,0.19400888726851853,14.165642076502733
1966.0,11.0,12.0,1966-11-12,0.0,0.1080049475462963,14.165642076502733
1966.0,11.0,13.0,1966-11-13,0.0,0.030001374317129632,14.165642076502733
1966.0,11.0,14.0,1966-11-14,0.0,0.012000549722222222,14.165642076502733
1966.0,11.0,15.0,1966-11-15,0.0,0.006000274861111111,14.165642076502733
1966.0,11.0,16.0,1966-11-16,0.0,0.0010000458101851852,14.165642076502733
1966.0,11.0,17.0,1966-11-17,0.0,0.0,14.165642076502733
1966.0,11.0,18.0,1966-11-18,0.0,0.0,14.165642076502733
1966.0,11.0,19.0,1966-11-19,0.0,0.0,14.165642076502733
1966.0,11.0,20.0,1966-11-20,0.0,0.0,14.165642076502733
1966.0,11.0,21.0,1966-11-21,0.0,0.0,14.165642076502733
1966.0,11.0,22.0,1966-11-22,0.0,0.0,14.165642076502733
1966.0,11.0,23.0,1966-11-23,0.0,0.0,14.165642076502733
1966.0,11.0,24.0,1966-11-24,0.0,0.0,14.165642076502733
1966.0,11.0,25.0,1966-11-25,0.0,0.0,14.165642076502733
1966.0,11.0,26.0,1966-11-26,0.0,0.0,14.165642076502733
1966.0,11.0,27.0,1966-11-27,0.0,0.0,14.165642076502733
1966.0,11.0,28.0,1966-11-28,0.0,0.0,14.165642076502733
1966.0,11.0,29.0,1966-11-29,0.0,0.0,14.165642076502733
1966.0,11.0,30.0,1966-11-30,0.0,0.0,14.165642076502733
1966.0,12.0,1.0,1966-12-01,0.0,0.0,15.573922282938677
1966.0,12.0,2.0,1966-12-02,0.0,0.0,15.573922282938677
1966.0,12.0,3.0,1966-12-03,0.0,0.0,15.573922282938677
1966.0,12.0,4.0,1966-12-04,0.0,0.0,15.573922282938677
1966.0,12.0,5.0,1966-12-05,0.0,0.0,15.573922282938677
1966.0,12.0,6.0,1966-12-06,0.0,0.0,15.573922282938677
1966.0,12.0,7.0,1966-12-07,35.87800925925926,0.0,15.573922282938677
1966.0,12.0,8.0,1966-12-08,30.824768518518518,0.0,15.573922282938677
1966.0,12.0,9.0,1966-12-09,5.0532407407407405,0.0,15.573922282938677
1966.0,12.0,10.0,1966-12-10,30.824768518518518,0.0,15.573922282938677
1966.0,12.0,11.0,1966-12-11,2.5266203703703702,0.0,15.573922282938677
1966.0,12.0,12.0,1966-12-12,0.0,0.0,15.573922282938677
1966.0,12.0,13.0,1966-12-13,0.0,0.0,15.573922282938677
1966.0,12.0,14.0,1966-12-14,0.0,0.0,15.573922282938677
1966.0,12.0,15.0,1966-12-15,0.0,0.0,15.573922282938677
1966.0,12.0,16.0,1966-12-16,0.0,0.0,15.573922282938677
1966.0,12.0,17.0,1966-12-17,27.034837962962964,0.0,15.573922282938677
1966.0,12.0,18.0,1966-12-18,0.0,0.0,15.573922282938677
1966.0,12.0,19.0,1966-12-19,39.16261574074074,0.0,15.573922282938677
1966.0,12.0,20.0,1966-12-20,0.0,0.0,15.573922282938677
1966.0,12.0,21.0,1966-12-21,0.0,0.0,15.573922282938677
1966.0,12.0,22.0,1966-12-22,2.0212962962962964,0.0,15.573922282938677
1966.0,12.0,23.0,1966-12-23,0.0,0.0,15.573922282938677
1966.0,12.0,24.0,1966-12-24,0.0,0.0,15.573922282938677
1966.0,12.0,25.0,1966-12-25,0.0,0.0,15.573922282938677
1966.0,12.0,26.0,1966-12-26,0.0,0.0,15.573922282938677
1966.0,12.0,27.0,1966-12-27,0.0,0.0,15.573922282938677
1966.0,12.0,28.0,1966-12-28,0.0,0.0,15.573922282938677
1966.0,12.0,29.0,1966-12-29,0.0,0.0,15.573922282938677
1966.0,12.0,30.0,1966-12-30,2.5266203703703702,0.0,15.573922282938677
1966.0,12.0,31.0,1966-12-31,127.59432870370371,0.20800952858796298,15.573922282938677
1967.0,1.0,1.0,1967-01-01,38.40462962962963,0.018000824594907407,15.739602307225256
1967.0,1.0,2.0,1967-01-02,102.07546296296296,6.056277429398148,15.739602307225256
1967.0,1.0,3.0,1967-01-03,0.0,3.841175958333333,15.739602307225256
1967.0,1.0,4.0,1967-01-04,9.601157407407408,2.2701039895833333,15.739602307225256
1967.0,1.0,5.0,1967-01-05,16.17037037037037,1.4100645925925925,15.739602307225256
1967.0,1.0,6.0,1967-01-06,108.39201388888888,8.377383755787038,15.739602307225256
1967.0,1.0,7.0,1967-01-07,2.5266203703703702,6.3242897060185195,15.739602307225256
1967.0,1.0,8.0,1967-01-08,0.0,2.483113747685185,15.739602307225256
1967.0,1.0,9.0,1967-01-09,0.0,1.2260561643518517,15.739602307225256
1967.0,1.0,10.0,1967-01-10,0.0,0.8150373356481482,15.739602307225256
1967.0,1.0,11.0,1967-01-11,0.0,1.1050506207175925,15.739602307225256
1967.0,1.0,12.0,1967-01-12,0.0,0.9220422373842592,15.739602307225256
1967.0,1.0,13.0,1967-01-13,0.0,0.4180191488425926,15.739602307225256
1967.0,1.0,14.0,1967-01-14,0.0,0.06300288606481481,15.739602307225256
1967.0,1.0,15.0,1967-01-15,0.0,0.014000641354166666,15.739602307225256
1967.0,1.0,16.0,1967-01-16,0.0,0.0010000458101851852,15.739602307225256
1967.0,1.0,17.0,1967-01-17,0.0,0.0,15.739602307225256
1967.0,1.0,18.0,1967-01-18,0.0,0.0,15.739602307225256
1967.0,1.0,19.0,1967-01-19,7.579861111111111,0.0,15.739602307225256
1967.0,1.0,20.0,1967-01-20,0.0,0.0,15.739602307225256
1967.0,1.0,21.0,1967-01-21,0.0,0.0,15.739602307225256
1967.0,1.0,22.0,1967-01-22,0.0,0.0,15.739602307225256
1967.0,1.0,23.0,1967-01-23,0.0,0.0,15.739602307225256
1967.0,1.0,24.0,1967-01-24,0.0,0.0,15.739602307225256
1967.0,1.0,25.0,1967-01-25,0.0,0.0,15.739602307225256
1967.0,1.0,26.0,1967-01-26,0.0,0.0,15.739602307225256
1967.0,1.0,27.0,1967-01-27,3.7899305555555554,0.0,15.739602307225256
1967.0,1.0,28.0,1967-01-28,22.99224537037037,0.0,15.739602307225256
1967.0,1.0,29.0,1967-01-29,274.13831018518516,0.2160098951388889,15.739602307225256
1967.0,1.0,30.0,1967-01-30,53.81701388888889,14.652671215277778,15.739602307225256
1967.0,1.0,31.0,1967-01-31,7.579861111111111,5.6932607997685185,15.739602307225256
1967.0,2.0,1.0,1967-02-01,0.0,2.67212240625,12.426001821493625
1967.0,2.0,2.0,1967-02-02,2.0212962962962964,1.3960639513888888,12.426001821493625
1967.0,2.0,3.0,1967-02-03,0.0,0.8560392138888889,12.426001821493625
1967.0,2.0,4.0,1967-02-04,0.0,0.3790173622685185,12.426001821493625
1967.0,2.0,5.0,1967-02-05,0.0,0.1630074671296296,12.426001821493625
1967.0,2.0,6.0,1967-02-06,8.337847222222223,0.044002015671296295,12.426001821493625
1967.0,2.0,7.0,1967-02-07,17.93900462962963,0.014000641354166666,12.426001821493625
1967.0,2.0,8.0,1967-02-08,36.635995370370374,0.36401667511574076,12.426001821493625
1967.0,2.0,9.0,1967-02-09,2.0212962962962964,0.7150327546296296,12.426001821493625
1967.0,2.0,10.0,1967-02-10,0.0,0.24901140682870368,12.426001821493625
1967.0,2.0,11.0,1967-02-11,0.0,0.009000412291666666,12.426001821493625
1967.0,2.0,12.0,1967-02-12,0.0,0.0,12.426001821493625
1967.0,2.0,13.0,1967-02-13,0.0,0.0,12.426001821493625
1967.0,2.0,14.0,1967-02-14,0.0,0.0,12.426001821493625
1967.0,2.0,15.0,1967-02-15,0.0,0.0,12.426001821493625
1967.0,2.0,16.0,1967-02-16,0.0,0.0,12.426001821493625
1967.0,2.0,17.0,1967-02-17,207.9408564814815,7.333335929398149,12.426001821493625
1967.0,2.0,18.0,1967-02-18,29.561458333333327,8.72839983564815,12.426001821493625
1967.0,2.0,19.0,1967-02-19,1.2633101851851851,5.266241238425926,12.426001821493625
1967.0,2.0,20.0,1967-02-20,0.0,3.943180630787037,12.426001821493625
1967.0,2.0,21.0,1967-02-21,0.0,1.9660900636574072,12.426001821493625
1967.0,2.0,22.0,1967-02-22,2.5266203703703702,1.178053965277778,12.426001821493625
1967.0,2.0,23.0,1967-02-23,0.0,0.8740400384259259,12.426001821493625
1967.0,2.0,24.0,1967-02-24,30.06678240740741,1.7390796643518518,12.426001821493625
1967.0,2.0,25.0,1967-02-25,3.2846064814814815,2.6191199780092593,12.426001821493625
1967.0,2.0,26.0,1967-02-26,0.0,1.7730812222222223,12.426001821493625
1967.0,2.0,27.0,1967-02-27,0.0,0.7930363277777778,12.426001821493625
1967.0,2.0,28.0,1967-02-28,0.0,0.479021943287037,12.426001821493625
1967.0,3.0,1.0,1967-03-01,0.0,0.35501626273148146,12.426001821493625
1967.0,3.0,2.0,1967-03-02,0.0,0.24801136099537038,12.426001821493625
1967.0,3.0,3.0,1967-03-03,6.316550925925926,0.19300884143518515,12.426001821493625
