Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
1997.0,7.0,12.0,1997-07-12,0.8590277777777777,0.41300000000000003,4.928847905282332
1997.0,7.0,13.0,1997-07-13,0.0,0.38399999999999995,4.928847905282332
1997.0,7.0,14.0,1997-07-14,0.8590277777777777,0.361,4.928847905282332
1997.0,7.0,15.0,1997-07-15,23.19375,0.342,4.928847905282332
1997.0,7.0,16.0,1997-07-16,64.42708333333333,0.42,4.928847905282332
1997.0,7.0,17.0,1997-07-17,18.898611111111112,0.502,4.928847905282332
1997.0,7.0,18.0,1997-07-18,0.0,0.551,4.928847905282332
1997.0,7.0,19.0,1997-07-19,0.42951388888888886,0.518,4.928847905282332
1997.0,7.0,20.0,1997-07-20,0.42951388888888886,0.486,4.928847905282332
1997.0,7.0,21.0,1997-07-21,4.295138888888889,0.456,4.928847905282332
1997.0,7.0,22.0,1997-07-22,9.449305555555556,0.442,4.928847905282332
1997.0,7.0,23.0,1997-07-23,0.0,0.433,4.928847905282332
1997.0,7.0,24.0,1997-07-24,0.0,0.429,4.928847905282332
1997.0,7.0,25.0,1997-07-25,0.0,0.45499999999999996,4.928847905282332
1997.0,7.0,26.0,1997-07-26,0.0,0.48300000000000004,4.928847905282332
1997.0,7.0,27.0,1997-07-27,43.81041666666666,0.5109999999999999,4.928847905282332
1997.0,7.0,28.0,1997-07-28,8.590277777777779,0.539,4.928847905282332
1997.0,7.0,29.0,1997-07-29,8.590277777777779,0.5670000000000001,4.928847905282332
1997.0,7.0,30.0,1997-07-30,0.0,0.5950000000000001,4.928847905282332
1997.0,7.0,31.0,1997-07-31,10.308333333333332,0.623,4.928847905282332
1997.0,8.0,1.0,1997-08-01,0.0,0.65,7.041211293260474
1997.0,8.0,2.0,1997-08-02,0.0,0.678,7.041211293260474
1997.0,8.0,3.0,1997-08-03,0.0,0.706,7.041211293260474
1997.0,8.0,4.0,1997-08-04,0.0,0.734,7.041211293260474
1997.0,8.0,5.0,1997-08-05,1.7180555555555554,0.762,7.041211293260474
1997.0,8.0,7.0,1997-08-07,94.49305555555554,0.8170000000000001,7.041211293260474
1997.0,8.0,8.0,1997-08-08,99.64722222222223,0.845,7.041211293260474
1997.0,8.0,9.0,1997-08-09,21.475694444444443,0.873,7.041211293260474
1997.0,8.0,10.0,1997-08-10,0.0,0.901,7.041211293260474
1997.0,8.0,11.0,1997-08-11,33.50208333333333,0.929,7.041211293260474
1997.0,8.0,12.0,1997-08-12,94.49305555555554,0.957,7.041211293260474
1997.0,8.0,13.0,1997-08-13,5.154166666666666,0.985,7.041211293260474
1997.0,8.0,14.0,1997-08-14,9.449305555555556,1.012,7.041211293260474
1997.0,8.0,15.0,1997-08-15,8.590277777777779,1.0399999999999998,7.041211293260474
1997.0,8.0,16.0,1997-08-16,11.167361111111111,1.0679999999999998,7.041211293260474
1997.0,8.0,17.0,1997-08-17,0.0,1.0959999999999999,7.041211293260474
1997.0,8.0,18.0,1997-08-18,35.22013888888888,1.124,7.041211293260474
1997.0,8.0,19.0,1997-08-19,6.872222222222222,1.1520000000000001,7.041211293260474
1997.0,8.0,20.0,1997-08-20,0.0,1.1800000000000002,7.041211293260474
1997.0,8.0,21.0,1997-08-21,0.0,1.2069999999999999,7.041211293260474
1997.0,8.0,22.0,1997-08-22,0.0,1.2349999999999999,7.041211293260474
1997.0,8.0,23.0,1997-08-23,17.180555555555557,1.2630000000000001,7.041211293260474
1997.0,8.0,25.0,1997-08-25,124.55902777777777,1.3190000000000002,7.041211293260474
1997.0,8.0,26.0,1997-08-26,38.65624999999999,1.347,7.041211293260474
1997.0,8.0,27.0,1997-08-27,17.180555555555557,1.374,7.041211293260474
1997.0,8.0,28.0,1997-08-28,0.0,1.4020000000000001,7.041211293260474
1997.0,8.0,29.0,1997-08-29,0.0,1.4300000000000002,7.041211293260474
1997.0,8.0,30.0,1997-08-30,0.0,1.458,7.041211293260474
1997.0,8.0,31.0,1997-08-31,11.167361111111111,1.486,7.041211293260474
1997.0,9.0,1.0,1997-09-01,57.55486111111111,1.514,10.56181693989071
1997.0,9.0,2.0,1997-09-02,54.11875,1.5420000000000003,10.56181693989071
1997.0,9.0,4.0,1997-09-04,111.67361111111111,1.597,10.56181693989071
1997.0,9.0,5.0,1997-09-05,47.24652777777777,1.6250000000000002,10.56181693989071
1997.0,9.0,6.0,1997-09-06,0.0,1.653,10.56181693989071
1997.0,9.0,7.0,1997-09-07,38.65624999999999,1.6810000000000003,10.56181693989071
1997.0,9.0,8.0,1997-09-08,133.14930555555554,1.709,10.56181693989071
1997.0,9.0,9.0,1997-09-09,12.885416666666666,1.7369999999999999,10.56181693989071
1997.0,9.0,10.0,1997-09-10,0.0,1.7640000000000002,10.56181693989071
1997.0,9.0,11.0,1997-09-11,12.885416666666666,1.792,10.56181693989071
1997.0,9.0,12.0,1997-09-12,0.0,1.8199999999999998,10.56181693989071
1997.0,9.0,13.0,1997-09-13,0.0,1.848,10.56181693989071
1997.0,9.0,14.0,1997-09-14,21.475694444444443,1.8760000000000001,10.56181693989071
1997.0,9.0,15.0,1997-09-15,73.01736111111111,1.904,10.56181693989071
1997.0,9.0,16.0,1997-09-16,0.0,1.931,10.56181693989071
1997.0,9.0,17.0,1997-09-17,4.295138888888889,1.924,10.56181693989071
1997.0,9.0,18.0,1997-09-18,0.0,1.793,10.56181693989071
1997.0,9.0,19.0,1997-09-19,0.0,1.688,10.56181693989071
1997.0,9.0,20.0,1997-09-20,17.180555555555557,1.6209999999999998,10.56181693989071
1997.0,9.0,21.0,1997-09-21,0.0,1.5259999999999998,10.56181693989071
1997.0,9.0,22.0,1997-09-22,0.0,1.431,10.56181693989071
1997.0,9.0,23.0,1997-09-23,0.0,1.355,10.56181693989071
1997.0,9.0,24.0,1997-09-24,1.7180555555555554,1.29,10.56181693989071
1997.0,9.0,25.0,1997-09-25,0.0,1.217,10.56181693989071
1997.0,9.0,26.0,1997-09-26,0.0,1.1520000000000001,10.56181693989071
1997.0,9.0,27.0,1997-09-27,10.308333333333332,1.1039999999999999,10.56181693989071
1997.0,9.0,28.0,1997-09-28,13.744444444444444,1.0739999999999998,10.56181693989071
1997.0,9.0,29.0,1997-09-29,0.0,1.0150000000000001,10.56181693989071
1997.0,9.0,30.0,1997-09-30,0.0,0.957,10.56181693989071
1997.0,10.0,1.0,1997-10-01,0.0,0.912,16.19478597449909
1997.0,10.0,2.0,1997-10-02,0.0,0.8749999999999999,16.19478597449909
1997.0,10.0,3.0,1997-10-03,30.06597222222222,0.8339999999999999,16.19478597449909
1997.0,10.0,4.0,1997-10-04,38.65624999999999,0.8820000000000001,16.19478597449909
1997.0,10.0,5.0,1997-10-05,0.0,0.812,16.19478597449909
1997.0,10.0,6.0,1997-10-06,0.0,0.767,16.19478597449909
1997.0,10.0,7.0,1997-10-07,0.0,0.729,16.19478597449909
1997.0,10.0,8.0,1997-10-08,12.885416666666666,0.719,16.19478597449909
1997.0,10.0,9.0,1997-10-09,0.8590277777777777,0.7120000000000001,16.19478597449909
1997.0,10.0,10.0,1997-10-10,0.0,0.664,16.19478597449909
1997.0,10.0,11.0,1997-10-11,0.0,0.625,16.19478597449909
1997.0,10.0,12.0,1997-10-12,0.0,0.5939999999999999,16.19478597449909
1997.0,10.0,13.0,1997-10-13,38.65624999999999,0.605,16.19478597449909
1997.0,10.0,14.0,1997-10-14,0.0,0.607,16.19478597449909
1997.0,10.0,15.0,1997-10-15,36.93819444444444,0.606,16.19478597449909
1997.0,10.0,16.0,1997-10-16,0.0,0.5680000000000001,16.19478597449909
1997.0,10.0,18.0,1997-10-18,97.0701388888889,0.5900000000000001,16.19478597449909
1997.0,10.0,19.0,1997-10-19,0.0,0.6259999999999999,16.19478597449909
1997.0,10.0,20.0,1997-10-20,8.590277777777779,0.528,16.19478597449909
1997.0,10.0,21.0,1997-10-21,0.0,0.506,16.19478597449909
1997.0,10.0,22.0,1997-10-22,0.0,0.45499999999999996,16.19478597449909
1997.0,10.0,23.0,1997-10-23,0.0,0.42,16.19478597449909
1997.0,10.0,24.0,1997-10-24,0.0,0.391,16.19478597449909
1997.0,10.0,25.0,1997-10-25,0.0,0.363,16.19478597449909
1997.0,10.0,26.0,1997-10-26,0.0,0.33799999999999997,16.19478597449909
1997.0,10.0,27.0,1997-10-27,0.0,0.317,16.19478597449909
1997.0,10.0,28.0,1997-10-28,0.0,0.301,16.19478597449909
1997.0,10.0,29.0,1997-10-29,9.449305555555556,0.27599999999999997,16.19478597449909
1997.0,10.0,30.0,1997-10-30,0.0,0.278,16.19478597449909
1997.0,10.0,31.0,1997-10-31,68.72222222222223,0.305,16.19478597449909
1997.0,11.0,1.0,1997-11-01,235.37361111111107,0.72,19.01127049180328
1997.0,11.0,2.0,1997-11-02,0.0,0.94,19.01127049180328
1997.0,11.0,3.0,1997-11-03,0.0,0.691,19.01127049180328
1997.0,11.0,4.0,1997-11-04,0.0,0.5950000000000001,19.01127049180328
1997.0,11.0,5.0,1997-11-05,0.0,0.5369999999999999,19.01127049180328
1997.0,11.0,6.0,1997-11-06,0.0,0.484,19.01127049180328
1997.0,11.0,7.0,1997-11-07,0.0,0.447,19.01127049180328
1997.0,11.0,8.0,1997-11-08,0.0,0.416,19.01127049180328
1997.0,11.0,9.0,1997-11-09,0.0,0.39299999999999996,19.01127049180328
1997.0,11.0,10.0,1997-11-10,0.0,0.37400000000000005,19.01127049180328
1997.0,11.0,11.0,1997-11-11,86.76180555555555,0.39299999999999996,19.01127049180328
1997.0,11.0,12.0,1997-11-12,21.475694444444443,0.496,19.01127049180328
1997.0,11.0,13.0,1997-11-13,0.0,0.377,19.01127049180328
1997.0,11.0,14.0,1997-11-14,73.01736111111111,0.355,19.01127049180328
1997.0,11.0,15.0,1997-11-15,54.11875,0.558,19.01127049180328
1997.0,11.0,16.0,1997-11-16,0.0,0.48300000000000004,19.01127049180328
1997.0,11.0,17.0,1997-11-17,32.643055555555556,0.445,19.01127049180328
1997.0,11.0,18.0,1997-11-18,0.0,0.445,19.01127049180328
1997.0,11.0,19.0,1997-11-19,0.0,0.407,19.01127049180328
1997.0,11.0,20.0,1997-11-20,0.0,0.38699999999999996,19.01127049180328
1997.0,11.0,21.0,1997-11-21,0.0,0.366,19.01127049180328
1997.0,11.0,22.0,1997-11-22,0.0,0.345,19.01127049180328
1997.0,11.0,23.0,1997-11-23,0.0,0.33,19.01127049180328
1997.0,11.0,24.0,1997-11-24,0.0,0.312,19.01127049180328
1997.0,11.0,25.0,1997-11-25,0.0,0.298,19.01127049180328
1997.0,11.0,26.0,1997-11-26,0.0,0.285,19.01127049180328
1997.0,11.0,27.0,1997-11-27,14.603472222222223,0.27999999999999997,19.01127049180328
1997.0,11.0,28.0,1997-11-28,0.0,0.28600000000000003,19.01127049180328
1997.0,11.0,29.0,1997-11-29,0.0,0.264,19.01127049180328
1997.0,11.0,30.0,1997-11-30,18.898611111111112,0.27299999999999996,19.01127049180328
1997.0,12.0,1.0,1997-12-01,0.0,0.253,20.41951275045537
1997.0,12.0,2.0,1997-12-02,0.0,0.23199999999999998,20.41951275045537
1997.0,12.0,3.0,1997-12-03,0.0,0.22599999999999998,20.41951275045537
1997.0,12.0,4.0,1997-12-04,0.0,0.21600000000000003,20.41951275045537
1997.0,12.0,5.0,1997-12-05,10.308333333333332,0.203,20.41951275045537
1997.0,12.0,6.0,1997-12-06,0.0,0.20900000000000002,20.41951275045537
1997.0,12.0,7.0,1997-12-07,0.0,0.202,20.41951275045537
1997.0,12.0,8.0,1997-12-08,0.0,0.20099999999999998,20.41951275045537
1997.0,12.0,9.0,1997-12-09,0.0,0.184,20.41951275045537
1997.0,12.0,10.0,1997-12-10,0.0,0.17900000000000002,20.41951275045537
1997.0,12.0,11.0,1997-12-11,0.0,0.162,20.41951275045537
1997.0,12.0,12.0,1997-12-12,0.0,0.148,20.41951275045537
1997.0,12.0,13.0,1997-12-13,8.590277777777779,0.141,20.41951275045537
1997.0,12.0,14.0,1997-12-14,38.65624999999999,0.167,20.41951275045537
1997.0,12.0,15.0,1997-12-15,0.0,0.21299999999999997,20.41951275045537
1997.0,12.0,16.0,1997-12-16,0.0,0.155,20.41951275045537
1997.0,12.0,17.0,1997-12-17,0.0,0.136,20.41951275045537
1997.0,12.0,18.0,1997-12-18,0.0,0.119,20.41951275045537
1997.0,12.0,19.0,1997-12-19,12.885416666666666,0.12200000000000001,20.41951275045537
1997.0,12.0,20.0,1997-12-20,0.0,0.134,20.41951275045537
1997.0,12.0,21.0,1997-12-21,0.0,0.115,20.41951275045537
1997.0,12.0,22.0,1997-12-22,0.0,0.09,20.41951275045537
1997.0,12.0,23.0,1997-12-23,0.0,0.081,20.41951275045537
1997.0,12.0,24.0,1997-12-24,0.0,0.081,20.41951275045537
1997.0,12.0,25.0,1997-12-25,0.0,0.082,20.41951275045537
1997.0,12.0,26.0,1997-12-26,0.0,0.07500000000000001,20.41951275045537
1997.0,12.0,27.0,1997-12-27,0.0,0.06899999999999999,20.41951275045537
1997.0,12.0,28.0,1997-12-28,0.0,0.06499999999999999,20.41951275045537
1997.0,12.0,29.0,1997-12-29,0.0,0.060000000000000005,20.41951275045537
1997.0,12.0,30.0,1997-12-30,0.0,0.05499999999999999,20.41951275045537
1997.0,12.0,31.0,1997-12-31,0.0,0.049,20.41951275045537
1998.0,1.0,1.0,1998-01-01,0.0,0.046,21.827755009107467
1998.0,1.0,2.0,1998-01-02,0.0,0.039999999999999994,21.827755009107467
1998.0,1.0,3.0,1998-01-03,12.885416666666666,0.036000000000000004,21.827755009107467
1998.0,1.0,4.0,1998-01-04,0.0,0.043,21.827755009107467
1998.0,1.0,5.0,1998-01-05,0.0,0.039,21.827755009107467
1998.0,1.0,6.0,1998-01-06,0.0,0.034,21.827755009107467
1998.0,1.0,7.0,1998-01-07,0.0,0.033,21.827755009107467
1998.0,1.0,8.0,1998-01-08,0.8590277777777777,0.034,21.827755009107467
1998.0,1.0,9.0,1998-01-09,0.0,0.041999999999999996,21.827755009107467
1998.0,1.0,10.0,1998-01-10,35.22013888888888,0.043,21.827755009107467
1998.0,1.0,11.0,1998-01-11,5.154166666666666,0.064,21.827755009107467
1998.0,1.0,12.0,1998-01-12,0.0,0.057,21.827755009107467
1998.0,1.0,13.0,1998-01-13,30.06597222222222,0.318,21.827755009107467
1998.0,1.0,15.0,1998-01-15,114.25069444444445,0.166,21.827755009107467
1998.0,1.0,16.0,1998-01-16,0.0,0.217,21.827755009107467
1998.0,1.0,17.0,1998-01-17,0.0,0.114,21.827755009107467
1998.0,1.0,18.0,1998-01-18,0.0,0.07999999999999999,21.827755009107467
1998.0,1.0,19.0,1998-01-19,0.0,0.060000000000000005,21.827755009107467
1998.0,1.0,20.0,1998-01-20,0.0,0.04700000000000001,21.827755009107467
1998.0,1.0,21.0,1998-01-21,0.0,0.039999999999999994,21.827755009107467
1998.0,1.0,22.0,1998-01-22,1.7180555555555554,0.034999999999999996,21.827755009107467
1998.0,1.0,23.0,1998-01-23,0.0,0.030000000000000002,21.827755009107467
1998.0,1.0,24.0,1998-01-24,0.0,0.028999999999999998,21.827755009107467
1998.0,1.0,25.0,1998-01-25,27.488888888888887,0.027000000000000003,21.827755009107467
1998.0,1.0,26.0,1998-01-26,29.206944444444446,0.054000000000000006,21.827755009107467
1998.0,1.0,27.0,1998-01-27,0.0,0.107,21.827755009107467
1998.0,1.0,28.0,1998-01-28,0.0,0.07200000000000001,21.827755009107467
1998.0,1.0,29.0,1998-01-29,0.0,0.047999999999999994,21.827755009107467
1998.0,1.0,30.0,1998-01-30,0.0,0.039,21.827755009107467
1998.0,1.0,31.0,1998-01-31,0.0,0.030000000000000002,21.827755009107467
1998.0,2.0,1.0,1998-02-01,0.0,0.027000000000000003,16.898907103825135
1998.0,2.0,2.0,1998-02-02,0.0,0.023999999999999997,16.898907103825135
1998.0,2.0,3.0,1998-02-03,10.308333333333332,0.023,16.898907103825135
1998.0,2.0,4.0,1998-02-04,0.0,0.027000000000000003,16.898907103825135
1998.0,2.0,5.0,1998-02-05,0.0,0.023,16.898907103825135
1998.0,2.0,6.0,1998-02-06,17.180555555555557,0.019999999999999997,16.898907103825135
1998.0,2.0,7.0,1998-02-07,0.0,0.022,16.898907103825135
1998.0,2.0,8.0,1998-02-08,163.21527777777777,0.171,16.898907103825135
1998.0,2.0,9.0,1998-02-09,0.0,0.30200000000000005,16.898907103825135
1998.0,2.0,10.0,1998-02-10,0.0,0.13699999999999998,16.898907103825135
1998.0,2.0,11.0,1998-02-11,0.0,0.09,16.898907103825135
1998.0,2.0,12.0,1998-02-12,0.0,0.06999999999999999,16.898907103825135
1998.0,2.0,13.0,1998-02-13,0.0,0.054000000000000006,16.898907103825135
1998.0,2.0,14.0,1998-02-14,0.0,0.041999999999999996,16.898907103825135
1998.0,2.0,15.0,1998-02-15,0.0,0.034999999999999996,16.898907103825135
1998.0,2.0,16.0,1998-02-16,55.83680555555556,0.041,16.898907103825135
1998.0,2.0,17.0,1998-02-17,26.62986111111111,0.131,16.898907103825135
1998.0,2.0,18.0,1998-02-18,0.0,0.136,16.898907103825135
1998.0,2.0,19.0,1998-02-19,0.0,0.081,16.898907103825135
1998.0,2.0,20.0,1998-02-20,0.0,0.052,16.898907103825135
1998.0,2.0,21.0,1998-02-21,0.0,0.039,16.898907103825135
1998.0,2.0,22.0,1998-02-22,0.0,0.034999999999999996,16.898907103825135
1998.0,2.0,23.0,1998-02-23,0.0,0.031,16.898907103825135
1998.0,2.0,24.0,1998-02-24,0.0,0.028,16.898907103825135
1998.0,2.0,25.0,1998-02-25,0.0,0.023,16.898907103825135
1998.0,2.0,26.0,1998-02-26,0.0,0.019,16.898907103825135
1998.0,2.0,27.0,1998-02-27,6.013194444444444,0.016,16.898907103825135
1998.0,2.0,28.0,1998-02-28,0.0,0.015000000000000001,16.898907103825135
1998.0,3.0,1.0,1998-03-01,0.0,0.016,14.082422586520948
1998.0,3.0,2.0,1998-03-02,0.0,0.014,14.082422586520948
1998.0,3.0,3.0,1998-03-03,0.0,0.011999999999999999,14.082422586520948
1998.0,3.0,4.0,1998-03-04,0.0,0.011,14.082422586520948
1998.0,3.0,5.0,1998-03-05,0.0,0.009999999999999998,14.082422586520948
1998.0,3.0,6.0,1998-03-06,10.308333333333332,0.011,14.082422586520948
1998.0,3.0,7.0,1998-03-07,6.872222222222222,0.014,14.082422586520948
1998.0,3.0,8.0,1998-03-08,0.0,0.019999999999999997,14.082422586520948
1998.0,3.0,9.0,1998-03-09,0.0,0.015000000000000001,14.082422586520948
1998.0,3.0,10.0,1998-03-10,0.0,0.011,14.082422586520948
1998.0,3.0,11.0,1998-03-11,0.0,0.009000000000000001,14.082422586520948
1998.0,3.0,12.0,1998-03-12,0.0,0.007,14.082422586520948
1998.0,3.0,13.0,1998-03-13,0.42951388888888886,0.005999999999999999,14.082422586520948
1998.0,3.0,14.0,1998-03-14,30.06597222222222,0.005999999999999999,14.082422586520948
1998.0,3.0,15.0,1998-03-15,0.0,0.009000000000000001,14.082422586520948
1998.0,3.0,16.0,1998-03-16,0.0,0.016,14.082422586520948
1998.0,3.0,17.0,1998-03-17,0.0,0.013,14.082422586520948
1998.0,3.0,18.0,1998-03-18,0.0,0.009999999999999998,14.082422586520948
1998.0,3.0,19.0,1998-03-19,0.0,0.009000000000000001,14.082422586520948
1998.0,3.0,20.0,1998-03-20,0.0,0.008,14.082422586520948
1998.0,3.0,21.0,1998-03-21,0.0,0.007,14.082422586520948
1998.0,3.0,22.0,1998-03-22,0.0,0.005999999999999999,14.082422586520948
1998.0,3.0,23.0,1998-03-23,0.0,0.004999999999999999,14.082422586520948
1998.0,3.0,24.0,1998-03-24,53.25972222222222,0.007,14.082422586520948
1998.0,3.0,25.0,1998-03-25,0.0,0.016,14.082422586520948
1998.0,3.0,26.0,1998-03-26,0.8590277777777777,0.019,14.082422586520948
1998.0,3.0,27.0,1998-03-27,0.0,0.014,14.082422586520948
1998.0,3.0,28.0,1998-03-28,0.0,0.011999999999999999,14.082422586520948
1998.0,3.0,29.0,1998-03-29,0.0,0.009999999999999998,14.082422586520948
1998.0,3.0,30.0,1998-03-30,0.0,0.011,14.082422586520948
1998.0,3.0,31.0,1998-03-31,0.0,0.011,14.082422586520948
1998.0,4.0,1.0,1998-04-01,12.885416666666666,0.011999999999999999,9.857695810564664
1998.0,4.0,2.0,1998-04-02,0.0,0.017,9.857695810564664
1998.0,4.0,3.0,1998-04-03,0.0,0.019,9.857695810564664
1998.0,4.0,4.0,1998-04-04,0.0,0.015000000000000001,9.857695810564664
1998.0,4.0,5.0,1998-04-05,0.0,0.013,9.857695810564664
1998.0,4.0,6.0,1998-04-06,0.0,0.011999999999999999,9.857695810564664
1998.0,4.0,7.0,1998-04-07,0.0,0.011999999999999999,9.857695810564664
1998.0,4.0,8.0,1998-04-08,0.0,0.011,9.857695810564664
1998.0,4.0,9.0,1998-04-09,0.0,0.009000000000000001,9.857695810564664
1998.0,4.0,10.0,1998-04-10,0.0,0.008,9.857695810564664
1998.0,4.0,11.0,1998-04-11,0.0,0.008,9.857695810564664
1998.0,4.0,12.0,1998-04-12,3.436111111111111,0.009000000000000001,9.857695810564664
1998.0,4.0,13.0,1998-04-13,186.40902777777777,0.025,9.857695810564664
1998.0,4.0,14.0,1998-04-14,17.180555555555557,0.19199999999999998,9.857695810564664
1998.0,4.0,15.0,1998-04-15,0.0,0.127,9.857695810564664
1998.0,4.0,16.0,1998-04-16,0.0,0.07100000000000001,9.857695810564664
1998.0,4.0,17.0,1998-04-17,0.0,0.05099999999999999,9.857695810564664
1998.0,4.0,18.0,1998-04-18,0.0,0.043,9.857695810564664
1998.0,4.0,19.0,1998-04-19,0.0,0.038,9.857695810564664
1998.0,4.0,20.0,1998-04-20,81.60763888888889,0.037,9.857695810564664
1998.0,4.0,21.0,1998-04-21,25.770833333333332,0.11599999999999999,9.857695810564664
1998.0,4.0,22.0,1998-04-22,0.0,0.127,9.857695810564664
1998.0,4.0,23.0,1998-04-23,0.0,0.077,9.857695810564664
1998.0,4.0,24.0,1998-04-24,0.0,0.061000000000000006,9.857695810564664
1998.0,4.0,25.0,1998-04-25,4.295138888888889,0.05499999999999999,9.857695810564664
1998.0,4.0,26.0,1998-04-26,85.90277777777777,0.083,9.857695810564664
1998.0,4.0,27.0,1998-04-27,6.872222222222222,0.195,9.857695810564664
1998.0,4.0,28.0,1998-04-28,0.0,0.165,9.857695810564664
1998.0,4.0,29.0,1998-04-29,0.0,0.114,9.857695810564664
1998.0,4.0,30.0,1998-04-30,17.180555555555557,0.098,9.857695810564664
1998.0,5.0,1.0,1998-05-01,0.0,0.095,6.337090163934426
1998.0,5.0,2.0,1998-05-02,0.0,0.083,6.337090163934426
1998.0,5.0,3.0,1998-05-03,2.577083333333333,0.074,6.337090163934426
1998.0,5.0,4.0,1998-05-04,0.0,0.06899999999999999,6.337090163934426
1998.0,5.0,5.0,1998-05-05,0.0,0.066,6.337090163934426
1998.0,5.0,6.0,1998-05-06,0.0,0.06499999999999999,6.337090163934426
1998.0,5.0,7.0,1998-05-07,4.295138888888889,0.062,6.337090163934426
1998.0,5.0,9.0,1998-05-09,17.180555555555557,0.061000000000000006,6.337090163934426
1998.0,5.0,10.0,1998-05-10,0.0,0.063,6.337090163934426
1998.0,5.0,11.0,1998-05-11,0.0,0.059,6.337090163934426
1998.0,5.0,12.0,1998-05-12,10.308333333333332,0.05499999999999999,6.337090163934426
1998.0,5.0,13.0,1998-05-13,0.0,0.057,6.337090163934426
1998.0,5.0,14.0,1998-05-14,0.0,0.057999999999999996,6.337090163934426
1998.0,5.0,15.0,1998-05-15,6.013194444444444,0.056,6.337090163934426
1998.0,5.0,16.0,1998-05-16,13.744444444444444,0.064,6.337090163934426
1998.0,5.0,17.0,1998-05-17,0.0,0.06999999999999999,6.337090163934426
1998.0,5.0,18.0,1998-05-18,0.0,0.067,6.337090163934426
1998.0,5.0,19.0,1998-05-19,0.0,0.062,6.337090163934426
1998.0,5.0,20.0,1998-05-20,38.65624999999999,0.067,6.337090163934426
1998.0,5.0,21.0,1998-05-21,17.180555555555557,0.129,6.337090163934426
1998.0,5.0,22.0,1998-05-22,0.0,0.2,6.337090163934426
1998.0,5.0,23.0,1998-05-23,34.361111111111114,0.163,6.337090163934426
1998.0,5.0,24.0,1998-05-24,64.42708333333333,0.152,6.337090163934426
1998.0,5.0,25.0,1998-05-25,38.65624999999999,0.43099999999999994,6.337090163934426
1998.0,5.0,26.0,1998-05-26,0.0,0.40099999999999997,6.337090163934426
1998.0,5.0,27.0,1998-05-27,0.0,0.256,6.337090163934426
1998.0,5.0,28.0,1998-05-28,0.0,0.199,6.337090163934426
1998.0,5.0,29.0,1998-05-29,0.0,0.165,6.337090163934426
1998.0,5.0,30.0,1998-05-30,0.0,0.13999999999999999,6.337090163934426
1998.0,5.0,31.0,1998-05-31,0.0,0.12200000000000001,6.337090163934426
1998.0,6.0,1.0,1998-06-01,0.0,0.11599999999999999,4.928847905282332
1998.0,6.0,2.0,1998-06-02,0.0,0.10900000000000001,4.928847905282332
1998.0,6.0,3.0,1998-06-03,0.0,0.095,4.928847905282332
1998.0,6.0,4.0,1998-06-04,0.0,0.08399999999999999,4.928847905282332
1998.0,6.0,5.0,1998-06-05,0.0,0.077,4.928847905282332
1998.0,6.0,6.0,1998-06-06,6.013194444444444,0.07200000000000001,4.928847905282332
1998.0,6.0,7.0,1998-06-07,134.86736111111108,0.136,4.928847905282332
1998.0,6.0,8.0,1998-06-08,34.361111111111114,0.742,4.928847905282332
1998.0,6.0,9.0,1998-06-09,0.0,0.47400000000000003,4.928847905282332
1998.0,6.0,10.0,1998-06-10,0.0,0.326,4.928847905282332
1998.0,6.0,11.0,1998-06-11,0.0,0.27,4.928847905282332
1998.0,6.0,13.0,1998-06-13,133.14930555555554,0.46399999999999997,4.928847905282332
1998.0,6.0,14.0,1998-06-14,6.013194444444444,0.43,4.928847905282332
1998.0,6.0,15.0,1998-06-15,21.475694444444443,0.332,4.928847905282332
1998.0,6.0,16.0,1998-06-16,32.643055555555556,0.30000000000000004,4.928847905282332
1998.0,6.0,17.0,1998-06-17,4.295138888888889,0.31999999999999995,4.928847905282332
1998.0,6.0,18.0,1998-06-18,0.0,0.28800000000000003,4.928847905282332
1998.0,6.0,19.0,1998-06-19,0.0,0.258,4.928847905282332
1998.0,6.0,20.0,1998-06-20,0.0,0.23199999999999998,4.928847905282332
1998.0,6.0,24.0,1998-06-24,420.9236111111111,3.942,4.928847905282332
1998.0,6.0,25.0,1998-06-25,66.1451388888889,2.5770000000000004,4.928847905282332
1998.0,6.0,26.0,1998-06-26,6.872222222222222,3.286,4.928847905282332
1998.0,6.0,27.0,1998-06-27,0.0,2.509,4.928847905282332
1998.0,6.0,28.0,1998-06-28,0.0,1.8419999999999999,4.928847905282332
1998.0,6.0,29.0,1998-06-29,60.13194444444444,1.461,4.928847905282332
1998.0,6.0,30.0,1998-06-30,0.0,1.245,4.928847905282332
1998.0,7.0,1.0,1998-07-01,7.73125,1.051,4.928847905282332
1998.0,7.0,2.0,1998-07-02,0.0,0.9099999999999999,4.928847905282332
1998.0,7.0,3.0,1998-07-03,0.0,0.8019999999999999,4.928847905282332
1998.0,7.0,4.0,1998-07-04,0.0,0.71,4.928847905282332
1998.0,7.0,5.0,1998-07-05,48.96458333333333,0.629,4.928847905282332
1998.0,7.0,6.0,1998-07-06,286.91527777777776,3.0190000000000006,4.928847905282332
1998.0,7.0,7.0,1998-07-07,6.013194444444444,6.4910000000000005,4.928847905282332
1998.0,7.0,8.0,1998-07-08,7.73125,4.07,4.928847905282332
1998.0,7.0,9.0,1998-07-09,103.08333333333333,3.053,4.928847905282332
