Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
1984.0,2.0,2.0,1984-02-02,0.0,0.001,6.173155737704919
1984.0,2.0,3.0,1984-02-03,0.0,0.001,6.173155737704919
1984.0,2.0,4.0,1984-02-04,0.0,0.001,6.173155737704919
1984.0,2.0,5.0,1984-02-05,0.0,0.001,6.173155737704919
1984.0,2.0,6.0,1984-02-06,0.0,0.001,6.173155737704919
1984.0,2.0,7.0,1984-02-07,0.0,0.001,6.173155737704919
1984.0,2.0,8.0,1984-02-08,0.0,0.001,6.173155737704919
1984.0,2.0,9.0,1984-02-09,0.0,0.001,6.173155737704919
1984.0,2.0,10.0,1984-02-10,0.0,0.001,6.173155737704919
1984.0,2.0,11.0,1984-02-11,0.0,0.001,6.173155737704919
1984.0,2.0,12.0,1984-02-12,0.0,0.001,6.173155737704919
1984.0,2.0,13.0,1984-02-13,0.0,0.001,6.173155737704919
1984.0,2.0,14.0,1984-02-14,0.0,0.001,6.173155737704919
1984.0,2.0,15.0,1984-02-15,0.0,0.001,6.173155737704919
1984.0,2.0,16.0,1984-02-16,0.0,0.001,6.173155737704919
1984.0,2.0,17.0,1984-02-17,0.0,0.001,6.173155737704919
1984.0,2.0,18.0,1984-02-18,0.0,0.001,6.173155737704919
1984.0,2.0,19.0,1984-02-19,0.0,0.001,6.173155737704919
1984.0,2.0,20.0,1984-02-20,0.0,0.001,6.173155737704919
1984.0,2.0,21.0,1984-02-21,0.0,0.001,6.173155737704919
1984.0,2.0,22.0,1984-02-22,0.0,0.001,6.173155737704919
1984.0,2.0,23.0,1984-02-23,0.0,0.001,6.173155737704919
1984.0,2.0,24.0,1984-02-24,0.0,0.001,6.173155737704919
1984.0,2.0,25.0,1984-02-25,0.0,0.001,6.173155737704919
1984.0,2.0,26.0,1984-02-26,0.0,0.001,6.173155737704919
1984.0,2.0,27.0,1984-02-27,0.0,0.001,6.173155737704919
1984.0,2.0,28.0,1984-02-28,3.3472222222222223,0.001,6.173155737704919
1984.0,2.0,29.0,1984-02-29,0.0,0.001,6.173155737704919
1984.0,3.0,1.0,1984-03-01,0.0,0.001,4.80134335154827
1984.0,3.0,2.0,1984-03-02,0.0,0.001,4.80134335154827
1984.0,3.0,3.0,1984-03-03,0.0,0.001,4.80134335154827
1984.0,3.0,4.0,1984-03-04,0.0,0.001,4.80134335154827
1984.0,3.0,5.0,1984-03-05,0.0,0.001,4.80134335154827
1984.0,3.0,6.0,1984-03-06,0.0,0.001,4.80134335154827
1984.0,3.0,7.0,1984-03-07,0.0,0.001,4.80134335154827
1984.0,3.0,8.0,1984-03-08,0.0,0.001,4.80134335154827
1984.0,3.0,9.0,1984-03-09,0.0,0.001,4.80134335154827
1984.0,3.0,10.0,1984-03-10,0.0,0.001,4.80134335154827
1984.0,3.0,11.0,1984-03-11,0.0,0.001,4.80134335154827
1984.0,3.0,12.0,1984-03-12,0.0,0.001,4.80134335154827
1984.0,3.0,13.0,1984-03-13,4.741898148148148,0.001,4.80134335154827
1984.0,3.0,14.0,1984-03-14,1.3946759259259258,0.001,4.80134335154827
1984.0,3.0,15.0,1984-03-15,0.0,0.001,4.80134335154827
1984.0,3.0,16.0,1984-03-16,0.0,0.001,4.80134335154827
1984.0,3.0,17.0,1984-03-17,0.0,0.001,4.80134335154827
1984.0,3.0,18.0,1984-03-18,0.0,0.001,4.80134335154827
1984.0,3.0,19.0,1984-03-19,0.0,0.001,4.80134335154827
1984.0,3.0,20.0,1984-03-20,0.0,0.001,4.80134335154827
1984.0,3.0,21.0,1984-03-21,0.0,0.001,4.80134335154827
1984.0,3.0,22.0,1984-03-22,0.0,0.001,4.80134335154827
1984.0,3.0,23.0,1984-03-23,0.0,0.001,4.80134335154827
1984.0,3.0,24.0,1984-03-24,8.368055555555555,0.001,4.80134335154827
1984.0,3.0,25.0,1984-03-25,7.53125,0.001,4.80134335154827
1984.0,3.0,26.0,1984-03-26,5.857638888888889,0.001,4.80134335154827
1984.0,3.0,27.0,1984-03-27,5.578703703703703,0.001,4.80134335154827
1984.0,3.0,28.0,1984-03-28,0.0,0.001,4.80134335154827
1984.0,3.0,29.0,1984-03-29,0.0,0.001,4.80134335154827
1984.0,3.0,30.0,1984-03-30,0.0,0.001,4.80134335154827
1984.0,3.0,31.0,1984-03-31,0.0,0.001,4.80134335154827
1984.0,4.0,1.0,1984-04-01,0.0,0.001,2.972260170006072
1984.0,4.0,2.0,1984-04-02,0.0,0.001,2.972260170006072
1984.0,4.0,3.0,1984-04-03,0.0,0.001,2.972260170006072
1984.0,4.0,4.0,1984-04-04,0.0,0.001,2.972260170006072
1984.0,4.0,5.0,1984-04-05,0.0,0.001,2.972260170006072
1984.0,4.0,6.0,1984-04-06,15.341435185185185,0.001,2.972260170006072
1984.0,4.0,7.0,1984-04-07,26.49884259259259,0.001,2.972260170006072
1984.0,4.0,8.0,1984-04-08,0.0,0.001,2.972260170006072
1984.0,4.0,9.0,1984-04-09,0.0,0.001,2.972260170006072
1984.0,4.0,10.0,1984-04-10,0.0,0.001,2.972260170006072
1984.0,4.0,11.0,1984-04-11,0.0,0.001,2.972260170006072
1984.0,4.0,12.0,1984-04-12,0.0,0.001,2.972260170006072
1984.0,4.0,13.0,1984-04-13,0.0,0.001,2.972260170006072
1984.0,4.0,14.0,1984-04-14,0.0,0.001,2.972260170006072
1984.0,4.0,15.0,1984-04-15,12.552083333333334,0.001,2.972260170006072
1984.0,4.0,16.0,1984-04-16,14.225694444444441,0.004,2.972260170006072
1984.0,4.0,17.0,1984-04-17,0.0,0.0029999999999999996,2.972260170006072
1984.0,4.0,18.0,1984-04-18,0.0,0.001,2.972260170006072
1984.0,4.0,19.0,1984-04-19,1.1157407407407407,0.001,2.972260170006072
1984.0,4.0,20.0,1984-04-20,3.3472222222222223,0.001,2.972260170006072
1984.0,4.0,21.0,1984-04-21,1.9525462962962963,0.001,2.972260170006072
1984.0,4.0,22.0,1984-04-22,0.0,0.001,2.972260170006072
1984.0,4.0,23.0,1984-04-23,0.0,0.001,2.972260170006072
1984.0,4.0,24.0,1984-04-24,3.068287037037037,0.001,2.972260170006072
1984.0,4.0,25.0,1984-04-25,0.0,0.001,2.972260170006072
1984.0,4.0,26.0,1984-04-26,0.0,0.001,2.972260170006072
1984.0,4.0,27.0,1984-04-27,0.0,0.001,2.972260170006072
1984.0,4.0,28.0,1984-04-28,0.0,0.0029999999999999996,2.972260170006072
1984.0,4.0,29.0,1984-04-29,0.0,0.004,2.972260170006072
1984.0,4.0,30.0,1984-04-30,0.0,0.004999999999999999,2.972260170006072
1984.0,5.0,1.0,1984-05-01,0.0,0.004999999999999999,2.0577185792349724
1984.0,5.0,2.0,1984-05-02,0.0,0.004999999999999999,2.0577185792349724
1984.0,5.0,3.0,1984-05-03,0.0,0.004999999999999999,2.0577185792349724
1984.0,5.0,4.0,1984-05-04,0.8368055555555556,0.004999999999999999,2.0577185792349724
1984.0,5.0,5.0,1984-05-05,1.3946759259259258,0.004999999999999999,2.0577185792349724
1984.0,5.0,6.0,1984-05-06,0.0,0.004999999999999999,2.0577185792349724
1984.0,5.0,7.0,1984-05-07,1.1157407407407407,0.004999999999999999,2.0577185792349724
1984.0,5.0,8.0,1984-05-08,0.0,0.004999999999999999,2.0577185792349724
1984.0,5.0,9.0,1984-05-09,0.0,0.004999999999999999,2.0577185792349724
1984.0,5.0,10.0,1984-05-10,0.0,0.004999999999999999,2.0577185792349724
1984.0,5.0,11.0,1984-05-11,3.3472222222222223,0.004999999999999999,2.0577185792349724
1984.0,5.0,12.0,1984-05-12,7.53125,0.005999999999999999,2.0577185792349724
1984.0,5.0,13.0,1984-05-13,2.2314814814814814,0.005999999999999999,2.0577185792349724
1984.0,5.0,14.0,1984-05-14,0.0,0.005999999999999999,2.0577185792349724
1984.0,5.0,15.0,1984-05-15,0.0,0.005999999999999999,2.0577185792349724
1984.0,5.0,16.0,1984-05-16,4.184027777777778,0.005999999999999999,2.0577185792349724
1984.0,5.0,17.0,1984-05-17,0.0,0.005999999999999999,2.0577185792349724
1984.0,5.0,18.0,1984-05-18,0.0,0.005999999999999999,2.0577185792349724
1984.0,5.0,19.0,1984-05-19,2.7893518518518516,0.005999999999999999,2.0577185792349724
1984.0,5.0,20.0,1984-05-20,0.0,0.005999999999999999,2.0577185792349724
1984.0,5.0,21.0,1984-05-21,0.0,0.005999999999999999,2.0577185792349724
1984.0,5.0,22.0,1984-05-22,7.53125,0.005999999999999999,2.0577185792349724
1984.0,5.0,23.0,1984-05-23,5.578703703703703,0.005999999999999999,2.0577185792349724
1984.0,5.0,24.0,1984-05-24,0.5578703703703703,0.005999999999999999,2.0577185792349724
1984.0,5.0,25.0,1984-05-25,0.0,0.005999999999999999,2.0577185792349724
1984.0,5.0,26.0,1984-05-26,0.0,0.005999999999999999,2.0577185792349724
1984.0,5.0,27.0,1984-05-27,0.0,0.005999999999999999,2.0577185792349724
1984.0,5.0,28.0,1984-05-28,0.0,0.005999999999999999,2.0577185792349724
1984.0,5.0,29.0,1984-05-29,3.068287037037037,0.005999999999999999,2.0577185792349724
1984.0,5.0,30.0,1984-05-30,0.0,0.007,2.0577185792349724
1984.0,5.0,31.0,1984-05-31,0.0,0.007,2.0577185792349724
1984.0,6.0,1.0,1984-06-01,0.5578703703703703,0.007,1.3718123861566485
1984.0,6.0,2.0,1984-06-02,0.0,0.007,1.3718123861566485
1984.0,6.0,3.0,1984-06-03,0.0,0.007,1.3718123861566485
1984.0,6.0,4.0,1984-06-04,0.0,0.007,1.3718123861566485
1984.0,6.0,5.0,1984-06-05,0.0,0.007,1.3718123861566485
1984.0,6.0,6.0,1984-06-06,0.0,0.007,1.3718123861566485
1984.0,6.0,7.0,1984-06-07,0.0,0.007,1.3718123861566485
1984.0,6.0,8.0,1984-06-08,10.041666666666666,0.008,1.3718123861566485
1984.0,6.0,9.0,1984-06-09,3.3472222222222223,0.009999999999999998,1.3718123861566485
1984.0,6.0,10.0,1984-06-10,0.0,0.022,1.3718123861566485
1984.0,6.0,11.0,1984-06-11,0.0,0.019999999999999997,1.3718123861566485
1984.0,6.0,12.0,1984-06-12,0.0,0.017,1.3718123861566485
1984.0,6.0,13.0,1984-06-13,0.0,0.015000000000000001,1.3718123861566485
1984.0,6.0,14.0,1984-06-14,0.0,0.013,1.3718123861566485
1984.0,6.0,15.0,1984-06-15,0.0,0.011999999999999999,1.3718123861566485
1984.0,6.0,16.0,1984-06-16,18.130787037037038,0.017,1.3718123861566485
1984.0,6.0,17.0,1984-06-17,0.0,0.030000000000000002,1.3718123861566485
1984.0,6.0,18.0,1984-06-18,0.0,0.028,1.3718123861566485
1984.0,6.0,19.0,1984-06-19,0.0,0.019999999999999997,1.3718123861566485
1984.0,6.0,20.0,1984-06-20,0.0,0.016,1.3718123861566485
1984.0,6.0,21.0,1984-06-21,0.0,0.015000000000000001,1.3718123861566485
1984.0,6.0,22.0,1984-06-22,0.0,0.013,1.3718123861566485
1984.0,6.0,23.0,1984-06-23,0.0,0.011,1.3718123861566485
1984.0,6.0,24.0,1984-06-24,3.9050925925925926,0.011,1.3718123861566485
1984.0,6.0,25.0,1984-06-25,0.0,0.009999999999999998,1.3718123861566485
1984.0,6.0,26.0,1984-06-26,0.0,0.011999999999999999,1.3718123861566485
1984.0,6.0,27.0,1984-06-27,0.0,0.011999999999999999,1.3718123861566485
1984.0,6.0,28.0,1984-06-28,0.0,0.011,1.3718123861566485
1984.0,6.0,29.0,1984-06-29,0.0,0.009999999999999998,1.3718123861566485
1984.0,6.0,30.0,1984-06-30,0.0,0.009999999999999998,1.3718123861566485
1984.0,7.0,1.0,1984-07-01,0.0,0.009999999999999998,1.3718123861566485
1984.0,7.0,2.0,1984-07-02,8.368055555555555,0.011,1.3718123861566485
1984.0,7.0,3.0,1984-07-03,10.878472222222221,0.015000000000000001,1.3718123861566485
1984.0,7.0,4.0,1984-07-04,1.9525462962962963,0.028999999999999998,1.3718123861566485
1984.0,7.0,5.0,1984-07-05,0.0,0.023,1.3718123861566485
1984.0,7.0,6.0,1984-07-06,0.0,0.016,1.3718123861566485
1984.0,7.0,7.0,1984-07-07,12.273148148148149,0.015000000000000001,1.3718123861566485
1984.0,7.0,8.0,1984-07-08,0.0,0.016,1.3718123861566485
1984.0,7.0,9.0,1984-07-09,2.5104166666666665,0.023,1.3718123861566485
1984.0,7.0,10.0,1984-07-10,11.157407407407407,0.018000000000000002,1.3718123861566485
1984.0,7.0,11.0,1984-07-11,2.5104166666666665,0.019999999999999997,1.3718123861566485
1984.0,7.0,12.0,1984-07-12,3.068287037037037,0.025,1.3718123861566485
1984.0,7.0,13.0,1984-07-13,4.462962962962963,0.022,1.3718123861566485
1984.0,7.0,14.0,1984-07-14,0.8368055555555556,0.018000000000000002,1.3718123861566485
1984.0,7.0,15.0,1984-07-15,0.0,0.017,1.3718123861566485
1984.0,7.0,16.0,1984-07-16,17.015046296296298,0.018000000000000002,1.3718123861566485
1984.0,7.0,17.0,1984-07-17,1.1157407407407407,0.025,1.3718123861566485
1984.0,7.0,18.0,1984-07-18,0.0,0.027000000000000003,1.3718123861566485
1984.0,7.0,19.0,1984-07-19,0.0,0.022,1.3718123861566485
1984.0,7.0,20.0,1984-07-20,0.0,0.025,1.3718123861566485
1984.0,7.0,21.0,1984-07-21,0.0,0.030000000000000002,1.3718123861566485
1984.0,7.0,22.0,1984-07-22,3.3472222222222223,0.022,1.3718123861566485
1984.0,7.0,23.0,1984-07-23,1.6736111111111112,0.019999999999999997,1.3718123861566485
1984.0,7.0,24.0,1984-07-24,8.64699074074074,0.019999999999999997,1.3718123861566485
1984.0,7.0,25.0,1984-07-25,19.246527777777782,0.032,1.3718123861566485
1984.0,7.0,26.0,1984-07-26,0.0,0.049,1.3718123861566485
1984.0,7.0,27.0,1984-07-27,0.0,0.028,1.3718123861566485
1984.0,7.0,28.0,1984-07-28,0.0,0.022,1.3718123861566485
1984.0,7.0,29.0,1984-07-29,0.0,0.019,1.3718123861566485
1984.0,7.0,30.0,1984-07-30,2.5104166666666665,0.018000000000000002,1.3718123861566485
1984.0,7.0,31.0,1984-07-31,0.2789351851851852,0.018000000000000002,1.3718123861566485
1984.0,8.0,1.0,1984-08-01,0.0,0.022,2.0577185792349724
1984.0,8.0,2.0,1984-08-02,0.0,0.020999999999999998,2.0577185792349724
1984.0,8.0,3.0,1984-08-03,0.0,0.019,2.0577185792349724
1984.0,8.0,4.0,1984-08-04,0.0,0.017,2.0577185792349724
1984.0,8.0,5.0,1984-08-05,2.5104166666666665,0.018000000000000002,2.0577185792349724
1984.0,8.0,6.0,1984-08-06,6.694444444444445,0.030000000000000002,2.0577185792349724
1984.0,8.0,7.0,1984-08-07,3.3472222222222223,0.027000000000000003,2.0577185792349724
1984.0,8.0,8.0,1984-08-08,1.6736111111111112,0.026,2.0577185792349724
1984.0,8.0,9.0,1984-08-09,0.0,0.023999999999999997,2.0577185792349724
1984.0,8.0,10.0,1984-08-10,1.3946759259259258,0.025,2.0577185792349724
1984.0,8.0,11.0,1984-08-11,2.7893518518518516,0.037,2.0577185792349724
1984.0,8.0,12.0,1984-08-12,8.925925925925926,0.05,2.0577185792349724
1984.0,8.0,13.0,1984-08-13,0.0,0.037,2.0577185792349724
1984.0,8.0,14.0,1984-08-14,0.0,0.028999999999999998,2.0577185792349724
1984.0,8.0,15.0,1984-08-15,0.0,0.034999999999999996,2.0577185792349724
1984.0,8.0,16.0,1984-08-16,11.436342592592592,0.034,2.0577185792349724
1984.0,8.0,17.0,1984-08-17,18.130787037037038,0.083,2.0577185792349724
1984.0,8.0,18.0,1984-08-18,26.21990740740741,0.9590000000000001,2.0577185792349724
1984.0,8.0,19.0,1984-08-19,1.9525462962962963,1.58,2.0577185792349724
1984.0,8.0,20.0,1984-08-20,8.368055555555555,0.486,2.0577185792349724
1984.0,8.0,21.0,1984-08-21,28.172453703703702,2.311,2.0577185792349724
1984.0,8.0,22.0,1984-08-22,2.5104166666666665,2.609,2.0577185792349724
1984.0,8.0,23.0,1984-08-23,3.3472222222222223,1.7180000000000002,2.0577185792349724
1984.0,8.0,24.0,1984-08-24,3.6261574074074074,0.985,2.0577185792349724
1984.0,8.0,25.0,1984-08-25,25.662037037037038,6.679,2.0577185792349724
1984.0,8.0,26.0,1984-08-26,1.6736111111111112,4.257000000000001,2.0577185792349724
1984.0,8.0,27.0,1984-08-27,6.4155092592592595,2.258,2.0577185792349724
1984.0,8.0,28.0,1984-08-28,0.2789351851851852,1.629,2.0577185792349724
1984.0,8.0,29.0,1984-08-29,0.0,0.7969999999999999,2.0577185792349724
1984.0,8.0,30.0,1984-08-30,0.0,0.54,2.0577185792349724
1984.0,8.0,31.0,1984-08-31,0.0,0.47400000000000003,2.0577185792349724
1984.0,9.0,1.0,1984-09-01,9.483796296296296,0.37400000000000005,3.429530965391621
1984.0,9.0,2.0,1984-09-02,0.0,0.696,3.429530965391621
1984.0,9.0,3.0,1984-09-03,0.0,0.44899999999999995,3.429530965391621
1984.0,9.0,4.0,1984-09-04,10.041666666666666,0.993,3.429530965391621
1984.0,9.0,5.0,1984-09-05,2.5104166666666665,0.9710000000000001,3.429530965391621
1984.0,9.0,6.0,1984-09-06,0.2789351851851852,0.456,3.429530965391621
1984.0,9.0,7.0,1984-09-07,1.6736111111111112,0.345,3.429530965391621
1984.0,9.0,8.0,1984-09-08,0.0,0.27999999999999997,3.429530965391621
1984.0,9.0,9.0,1984-09-09,0.0,0.294,3.429530965391621
1984.0,9.0,10.0,1984-09-10,0.0,0.257,3.429530965391621
1984.0,9.0,11.0,1984-09-11,1.9525462962962963,0.221,3.429530965391621
1984.0,9.0,12.0,1984-09-12,0.0,0.205,3.429530965391621
1984.0,9.0,13.0,1984-09-13,0.0,0.183,3.429530965391621
1984.0,9.0,14.0,1984-09-14,0.0,0.158,3.429530965391621
1984.0,9.0,15.0,1984-09-15,0.0,0.14400000000000002,3.429530965391621
1984.0,9.0,16.0,1984-09-16,20.083333333333332,0.12999999999999998,3.429530965391621
1984.0,9.0,17.0,1984-09-17,3.9050925925925926,0.9269999999999999,3.429530965391621
1984.0,9.0,18.0,1984-09-18,1.1157407407407407,0.9940000000000001,3.429530965391621
1984.0,9.0,19.0,1984-09-19,0.0,0.43600000000000005,3.429530965391621
1984.0,9.0,20.0,1984-09-20,0.0,0.28400000000000003,3.429530965391621
1984.0,9.0,21.0,1984-09-21,0.0,0.22200000000000003,3.429530965391621
1984.0,9.0,22.0,1984-09-22,4.184027777777778,0.197,3.429530965391621
1984.0,9.0,23.0,1984-09-23,2.7893518518518516,0.184,3.429530965391621
1984.0,9.0,24.0,1984-09-24,0.5578703703703703,0.175,3.429530965391621
1984.0,9.0,25.0,1984-09-25,0.5578703703703703,0.166,3.429530965391621
1984.0,9.0,26.0,1984-09-26,0.0,0.157,3.429530965391621
1984.0,9.0,27.0,1984-09-27,0.0,0.148,3.429530965391621
1984.0,9.0,28.0,1984-09-28,0.0,0.13999999999999999,3.429530965391621
1984.0,9.0,29.0,1984-09-29,1.3946759259259258,0.131,3.429530965391621
1984.0,9.0,30.0,1984-09-30,0.0,0.12200000000000001,3.429530965391621
1984.0,10.0,1.0,1984-10-01,0.0,0.11599999999999999,4.80134335154827
1984.0,10.0,2.0,1984-10-02,0.5578703703703703,0.10900000000000001,4.80134335154827
1984.0,10.0,3.0,1984-10-03,13.667824074074076,0.10300000000000001,4.80134335154827
1984.0,10.0,4.0,1984-10-04,0.0,0.09599999999999999,4.80134335154827
1984.0,10.0,5.0,1984-10-05,0.0,0.09,4.80134335154827
1984.0,10.0,6.0,1984-10-06,2.5104166666666665,0.08399999999999999,4.80134335154827
1984.0,10.0,7.0,1984-10-07,0.2789351851851852,0.077,4.80134335154827
1984.0,10.0,8.0,1984-10-08,0.0,0.07200000000000001,4.80134335154827
1984.0,10.0,9.0,1984-10-09,0.0,0.068,4.80134335154827
1984.0,10.0,10.0,1984-10-10,0.0,0.062,4.80134335154827
1984.0,10.0,11.0,1984-10-11,0.0,0.05099999999999999,4.80134335154827
1984.0,10.0,12.0,1984-10-12,0.0,0.046,4.80134335154827
1984.0,10.0,13.0,1984-10-13,0.0,0.041,4.80134335154827
1984.0,10.0,14.0,1984-10-14,0.0,0.036000000000000004,4.80134335154827
1984.0,10.0,15.0,1984-10-15,0.0,0.032,4.80134335154827
1984.0,10.0,16.0,1984-10-16,1.3946759259259258,0.028,4.80134335154827
1984.0,10.0,17.0,1984-10-17,0.0,0.025,4.80134335154827
1984.0,10.0,18.0,1984-10-18,0.0,0.020999999999999998,4.80134335154827
1984.0,10.0,19.0,1984-10-19,0.0,0.019,4.80134335154827
1984.0,10.0,20.0,1984-10-20,0.0,0.017,4.80134335154827
1984.0,10.0,21.0,1984-10-21,0.0,0.017,4.80134335154827
1984.0,10.0,22.0,1984-10-22,0.0,0.018000000000000002,4.80134335154827
1984.0,10.0,23.0,1984-10-23,0.0,0.018000000000000002,4.80134335154827
1984.0,10.0,24.0,1984-10-24,0.0,0.017,4.80134335154827
1984.0,10.0,25.0,1984-10-25,4.462962962962963,0.016,4.80134335154827
1984.0,10.0,26.0,1984-10-26,0.0,0.016,4.80134335154827
1984.0,10.0,27.0,1984-10-27,0.0,0.015000000000000001,4.80134335154827
1984.0,10.0,28.0,1984-10-28,0.0,0.014,4.80134335154827
1984.0,10.0,29.0,1984-10-29,0.0,0.008,4.80134335154827
1984.0,10.0,30.0,1984-10-30,0.0,0.004999999999999999,4.80134335154827
1984.0,10.0,31.0,1984-10-31,0.0,0.004999999999999999,4.80134335154827
1984.0,11.0,1.0,1984-11-01,10.878472222222221,0.005999999999999999,6.173155737704919
1984.0,11.0,2.0,1984-11-02,3.068287037037037,0.008,6.173155737704919
1984.0,11.0,3.0,1984-11-03,0.0,0.008,6.173155737704919
1984.0,11.0,4.0,1984-11-04,0.0,0.011,6.173155737704919
1984.0,11.0,5.0,1984-11-05,0.0,0.011,6.173155737704919
1984.0,11.0,6.0,1984-11-06,0.0,0.011,6.173155737704919
1984.0,11.0,7.0,1984-11-07,0.0,0.008,6.173155737704919
1984.0,11.0,8.0,1984-11-08,0.0,0.004999999999999999,6.173155737704919
1984.0,11.0,9.0,1984-11-09,0.0,0.004,6.173155737704919
1984.0,11.0,10.0,1984-11-10,5.299768518518518,0.002,6.173155737704919
1984.0,11.0,11.0,1984-11-11,10.599537037037036,0.002,6.173155737704919
1984.0,11.0,12.0,1984-11-12,0.0,0.002,6.173155737704919
1984.0,11.0,13.0,1984-11-13,0.0,0.011,6.173155737704919
1984.0,11.0,14.0,1984-11-14,0.0,0.011,6.173155737704919
1984.0,11.0,15.0,1984-11-15,0.0,0.009999999999999998,6.173155737704919
1984.0,11.0,16.0,1984-11-16,0.0,0.009999999999999998,6.173155737704919
1984.0,11.0,17.0,1984-11-17,0.0,0.009999999999999998,6.173155737704919
1984.0,11.0,18.0,1984-11-18,0.0,0.008,6.173155737704919
1984.0,11.0,19.0,1984-11-19,0.0,0.004999999999999999,6.173155737704919
1984.0,11.0,20.0,1984-11-20,0.0,0.004,6.173155737704919
1984.0,11.0,21.0,1984-11-21,0.8368055555555556,0.002,6.173155737704919
1984.0,11.0,22.0,1984-11-22,0.2789351851851852,0.001,6.173155737704919
1984.0,11.0,23.0,1984-11-23,7.53125,0.001,6.173155737704919
1984.0,11.0,24.0,1984-11-24,0.0,0.001,6.173155737704919
1984.0,11.0,25.0,1984-11-25,0.0,0.001,6.173155737704919
1984.0,11.0,26.0,1984-11-26,0.0,0.001,6.173155737704919
1984.0,11.0,27.0,1984-11-27,0.0,0.001,6.173155737704919
1984.0,11.0,28.0,1984-11-28,0.0,0.001,6.173155737704919
1984.0,11.0,29.0,1984-11-29,0.0,0.001,6.173155737704919
1984.0,11.0,30.0,1984-11-30,0.0,0.001,6.173155737704919
1984.0,12.0,1.0,1984-12-01,0.0,0.001,6.859061930783242
1984.0,12.0,2.0,1984-12-02,0.0,0.001,6.859061930783242
1984.0,12.0,3.0,1984-12-03,0.0,0.001,6.859061930783242
1984.0,12.0,4.0,1984-12-04,0.0,0.001,6.859061930783242
1984.0,12.0,5.0,1984-12-05,0.0,0.001,6.859061930783242
1984.0,12.0,6.0,1984-12-06,0.0,0.001,6.859061930783242
1984.0,12.0,7.0,1984-12-07,0.0,0.001,6.859061930783242
1984.0,12.0,8.0,1984-12-08,0.0,0.001,6.859061930783242
1984.0,12.0,9.0,1984-12-09,0.0,0.001,6.859061930783242
1984.0,12.0,10.0,1984-12-10,0.0,0.001,6.859061930783242
1984.0,12.0,11.0,1984-12-11,0.2789351851851852,0.001,6.859061930783242
1984.0,12.0,12.0,1984-12-12,0.0,0.001,6.859061930783242
1984.0,12.0,13.0,1984-12-13,0.2789351851851852,0.001,6.859061930783242
1984.0,12.0,14.0,1984-12-14,0.0,0.001,6.859061930783242
1984.0,12.0,15.0,1984-12-15,0.0,0.001,6.859061930783242
1984.0,12.0,16.0,1984-12-16,0.0,0.001,6.859061930783242
1984.0,12.0,17.0,1984-12-17,0.0,0.0,6.859061930783242
1984.0,12.0,18.0,1984-12-18,0.0,0.0,6.859061930783242
1984.0,12.0,19.0,1984-12-19,0.0,0.0,6.859061930783242
1984.0,12.0,20.0,1984-12-20,2.2314814814814814,0.0,6.859061930783242
1984.0,12.0,21.0,1984-12-21,0.0,0.001,6.859061930783242
1984.0,12.0,22.0,1984-12-22,0.0,0.001,6.859061930783242
1984.0,12.0,23.0,1984-12-23,0.0,0.001,6.859061930783242
1984.0,12.0,24.0,1984-12-24,0.0,0.001,6.859061930783242
1984.0,12.0,25.0,1984-12-25,0.0,0.001,6.859061930783242
1984.0,12.0,26.0,1984-12-26,0.0,0.001,6.859061930783242
1984.0,12.0,27.0,1984-12-27,0.0,0.001,6.859061930783242
1984.0,12.0,28.0,1984-12-28,0.0,0.001,6.859061930783242
1984.0,12.0,29.0,1984-12-29,0.0,0.001,6.859061930783242
1984.0,12.0,30.0,1984-12-30,0.0,0.001,6.859061930783242
