Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
2005.0,4.0,4.0,2005-04-04,0.0,0.08100361623842593,19.12568306010929
2005.0,4.0,5.0,2005-04-05,0.0,0.06100272333333333,19.12568306010929
2005.0,4.0,6.0,2005-04-06,0.0,0.043001919733796294,19.12568306010929
2005.0,4.0,7.0,2005-04-07,0.0,0.03000133934027778,19.12568306010929
2005.0,4.0,8.0,2005-04-08,0.0,0.022000982187499997,19.12568306010929
2005.0,4.0,9.0,2005-04-09,35.77777777777778,0.019000848252314816,19.12568306010929
2005.0,4.0,10.0,2005-04-10,0.0,0.017000758958333334,19.12568306010929
2005.0,4.0,11.0,2005-04-11,0.0,0.01600071431712963,19.12568306010929
2005.0,4.0,12.0,2005-04-12,4.666666666666666,0.013000580381944444,19.12568306010929
2005.0,4.0,13.0,2005-04-13,10.88888888888889,0.011000491087962961,19.12568306010929
2005.0,4.0,14.0,2005-04-14,0.0,0.009000401805555554,19.12568306010929
2005.0,4.0,15.0,2005-04-15,0.0,0.007000312511574074,19.12568306010929
2005.0,4.0,16.0,2005-04-16,0.0,0.008000357164351853,19.12568306010929
2005.0,4.0,17.0,2005-04-17,0.0,0.020000892893518515,19.12568306010929
2005.0,4.0,18.0,2005-04-18,3.111111111111111,0.03900174114583333,19.12568306010929
2005.0,4.0,19.0,2005-04-19,0.0,0.03800169650462963,19.12568306010929
2005.0,4.0,20.0,2005-04-20,0.0,0.03100138399305556,19.12568306010929
2005.0,4.0,21.0,2005-04-21,4.666666666666666,0.03100138399305556,19.12568306010929
2005.0,4.0,22.0,2005-04-22,132.22222222222223,0.06400285726851852,19.12568306010929
2005.0,4.0,23.0,2005-04-23,15.555555555555555,0.09600428590277778,19.12568306010929
2005.0,4.0,24.0,2005-04-24,34.22222222222222,0.09700433055555556,19.12568306010929
2005.0,4.0,25.0,2005-04-25,0.0,0.08700388409722222,19.12568306010929
2005.0,4.0,26.0,2005-04-26,0.0,0.07000312513888889,19.12568306010929
2005.0,4.0,27.0,2005-04-27,0.0,0.05600250011574074,19.12568306010929
2005.0,4.0,28.0,2005-04-28,0.0,0.04500200901620371,19.12568306010929
2005.0,4.0,29.0,2005-04-29,0.0,0.03600160721064814,19.12568306010929
2005.0,4.0,30.0,2005-04-30,0.0,0.02800125005787037,19.12568306010929
2005.0,5.0,1.0,2005-05-01,7.777777777777778,0.023001026828703704,14.790528233151184
2005.0,5.0,2.0,2005-05-02,217.77777777777777,0.021000937546296297,14.790528233151184
2005.0,5.0,3.0,2005-05-03,46.666666666666664,0.04100183043981482,14.790528233151184
2005.0,5.0,4.0,2005-05-04,0.0,0.10300459841435185,14.790528233151184
2005.0,5.0,5.0,2005-05-05,0.0,0.13000580381944446,14.790528233151184
2005.0,5.0,6.0,2005-05-06,0.0,0.12100540208333332,14.790528233151184
2005.0,5.0,7.0,2005-05-07,0.0,0.12800571458333335,14.790528233151184
2005.0,5.0,8.0,2005-05-08,4.666666666666666,0.15100674131944444,14.790528233151184
2005.0,5.0,9.0,2005-05-09,0.0,0.14300638425925924,14.790528233151184
2005.0,5.0,10.0,2005-05-10,0.0,0.1220054466435185,14.790528233151184
2005.0,5.0,11.0,2005-05-11,3.111111111111111,0.10400464306712963,14.790528233151184
2005.0,5.0,12.0,2005-05-12,194.44444444444446,0.1110049555787037,14.790528233151184
2005.0,5.0,13.0,2005-05-13,23.333333333333332,0.15300683067129628,14.790528233151184
2005.0,5.0,14.0,2005-05-14,7.777777777777778,0.14500647349537038,14.790528233151184
2005.0,5.0,15.0,2005-05-15,51.333333333333336,0.14400642881944442,14.790528233151184
2005.0,5.0,16.0,2005-05-16,560.0,0.21800973252314815,14.790528233151184
2005.0,5.0,17.0,2005-05-17,9.333333333333332,0.9330416537037036,14.790528233151184
2005.0,5.0,18.0,2005-05-18,0.0,3.071137104166667,14.790528233151184
2005.0,5.0,19.0,2005-05-19,505.55555555555554,4.857216840277778,14.790528233151184
2005.0,5.0,20.0,2005-05-20,31.11111111111111,16.148720925925925,14.790528233151184
2005.0,5.0,21.0,2005-05-21,0.0,15.061672395833334,14.790528233151184
2005.0,5.0,22.0,2005-05-22,0.0,6.48528952199074,14.790528233151184
2005.0,5.0,23.0,2005-05-23,0.0,4.165185945601852,14.790528233151184
2005.0,5.0,24.0,2005-05-24,0.0,2.920130363425926,14.790528233151184
2005.0,5.0,25.0,2005-05-25,0.0,2.11809455787037,14.790528233151184
2005.0,5.0,26.0,2005-05-26,0.0,1.5470690659722224,14.790528233151184
2005.0,5.0,27.0,2005-05-27,0.0,1.1540515201388888,14.790528233151184
2005.0,5.0,28.0,2005-05-28,0.0,0.8880396446759259,14.790528233151184
2005.0,5.0,29.0,2005-05-29,0.0,0.7250323674768518,14.790528233151184
2005.0,5.0,30.0,2005-05-30,0.0,0.6230278137731481,14.790528233151184
2005.0,5.0,31.0,2005-05-31,0.0,0.5440242868055556,14.790528233151184
2005.0,6.0,1.0,2005-06-01,0.0,0.4790213848379629,11.475409836065573
2005.0,6.0,2.0,2005-06-02,0.0,0.4250189740740741,11.475409836065573
2005.0,6.0,3.0,2005-06-03,3.111111111111111,0.38301709895833336,11.475409836065573
2005.0,6.0,6.0,2005-06-06,62.22222222222222,0.35701593819444444,11.475409836065573
2005.0,6.0,7.0,2005-06-07,217.77777777777777,0.46202062592592597,11.475409836065573
2005.0,6.0,8.0,2005-06-08,15.555555555555555,0.890039733912037,11.475409836065573
2005.0,6.0,9.0,2005-06-09,163.33333333333334,2.29110228125,11.475409836065573
2005.0,6.0,10.0,2005-06-10,155.55555555555554,3.5771596944444446,11.475409836065573
2005.0,6.0,11.0,2005-06-11,28.0,7.920353586805556,11.475409836065573
2005.0,6.0,12.0,2005-06-12,35.77777777777778,9.378418679398148,11.475409836065573
2005.0,6.0,13.0,2005-06-13,23.333333333333332,5.760257153935186,11.475409836065573
2005.0,6.0,14.0,2005-06-14,23.333333333333332,4.920219652777778,11.475409836065573
2005.0,6.0,15.0,2005-06-15,18.666666666666664,4.787213715277778,11.475409836065573
2005.0,6.0,16.0,2005-06-16,4.666666666666666,3.6111612129629633,11.475409836065573
2005.0,6.0,17.0,2005-06-17,49.77777777777778,3.120139291666667,11.475409836065573
2005.0,6.0,19.0,2005-06-19,7.777777777777778,2.7991249606481485,11.475409836065573
2005.0,6.0,20.0,2005-06-20,0.0,2.7661234872685188,11.475409836065573
2005.0,6.0,21.0,2005-06-21,4.666666666666666,2.3331041562499997,11.475409836065573
2005.0,6.0,22.0,2005-06-22,0.0,1.9360864328703702,11.475409836065573
2005.0,6.0,23.0,2005-06-23,112.0,1.550069199074074,11.475409836065573
2005.0,6.0,24.0,2005-06-24,90.22222222222221,1.7530782627314814,11.475409836065573
2005.0,6.0,25.0,2005-06-25,7.777777777777778,4.673208624999999,11.475409836065573
2005.0,6.0,26.0,2005-06-26,10.88888888888889,5.765257377314815,11.475409836065573
2005.0,6.0,27.0,2005-06-27,0.0,3.302147417824074,11.475409836065573
2005.0,6.0,28.0,2005-06-28,0.0,2.2471003171296298,11.475409836065573
2005.0,6.0,29.0,2005-06-29,0.0,1.7690789768518518,11.475409836065573
2005.0,6.0,30.0,2005-06-30,48.22222222222222,1.5070672800925926,11.475409836065573
2005.0,7.0,1.0,2005-07-01,4.666666666666666,1.4700656284722222,12.750455373406195
2005.0,7.0,2.0,2005-07-02,0.0,1.9160855393518517,12.750455373406195
2005.0,7.0,3.0,2005-07-03,0.0,2.0950935312500003,12.750455373406195
2005.0,7.0,4.0,2005-07-04,119.77777777777777,1.629072726851852,12.750455373406195
2005.0,7.0,5.0,2005-07-05,15.555555555555555,3.0321353634259256,12.750455373406195
2005.0,7.0,6.0,2005-07-06,0.0,5.189231662037037,12.750455373406195
2005.0,7.0,7.0,2005-07-07,0.0,3.232144291666667,12.750455373406195
2005.0,7.0,8.0,2005-07-08,0.0,2.0360908969907405,12.750455373406195
2005.0,7.0,9.0,2005-07-09,0.0,1.4980668784722222,12.750455373406195
2005.0,7.0,10.0,2005-07-10,0.0,1.1990535289351851,12.750455373406195
2005.0,7.0,11.0,2005-07-11,0.0,1.0050448680555557,12.750455373406195
2005.0,7.0,12.0,2005-07-12,0.0,0.8820393767361112,12.750455373406195
2005.0,7.0,13.0,2005-07-13,46.666666666666664,0.8040358944444446,12.750455373406195
2005.0,7.0,14.0,2005-07-14,28.0,0.8940399125,12.750455373406195
2005.0,7.0,15.0,2005-07-15,7.777777777777778,1.0610473681712962,12.750455373406195
2005.0,7.0,16.0,2005-07-16,0.0,1.4260636631944443,12.750455373406195
2005.0,7.0,17.0,2005-07-17,0.0,1.4710656724537037,12.750455373406195
2005.0,7.0,18.0,2005-07-18,0.0,1.3140586631944444,12.750455373406195
2005.0,7.0,19.0,2005-07-19,0.0,1.1210500468750002,12.750455373406195
2005.0,7.0,20.0,2005-07-20,0.0,0.9430421001157407,12.750455373406195
2005.0,7.0,21.0,2005-07-21,93.33333333333333,0.8450377248842592,12.750455373406195
2005.0,7.0,22.0,2005-07-22,12.444444444444445,0.9030403143518518,12.750455373406195
2005.0,7.0,23.0,2005-07-23,0.0,1.4140631273148148,12.750455373406195
2005.0,7.0,24.0,2005-07-24,0.0,2.351104959490741,12.750455373406195
2005.0,7.0,25.0,2005-07-25,10.88888888888889,1.7560783958333332,12.750455373406195
2005.0,7.0,26.0,2005-07-26,0.0,1.3100584849537038,12.750455373406195
2005.0,7.0,27.0,2005-07-27,15.555555555555555,1.0860484842592593,12.750455373406195
2005.0,7.0,28.0,2005-07-28,15.555555555555555,1.0220456270833336,12.750455373406195
2005.0,7.0,29.0,2005-07-29,0.0,1.0360462520833336,12.750455373406195
2005.0,7.0,30.0,2005-07-30,0.0,1.082048305787037,12.750455373406195
2005.0,7.0,31.0,2005-07-31,0.0,0.9770436180555556,12.750455373406195
2005.0,8.0,1.0,2005-08-01,0.0,0.876039108912037,15.300546448087431
2005.0,8.0,2.0,2005-08-02,42.77777777777778,0.7980356266203703,15.300546448087431
2005.0,8.0,3.0,2005-08-03,19.444444444444443,0.7800348230324073,15.300546448087431
2005.0,8.0,4.0,2005-08-04,0.0,0.9060404482638889,15.300546448087431
2005.0,8.0,5.0,2005-08-05,15.555555555555555,1.1270503146990742,15.300546448087431
2005.0,8.0,8.0,2005-08-08,42.77777777777778,0.9040403589120369,15.300546448087431
2005.0,8.0,9.0,2005-08-09,0.0,0.8050359391203703,15.300546448087431
2005.0,8.0,10.0,2005-08-10,7.777777777777778,0.7430331711805556,15.300546448087431
2005.0,8.0,11.0,2005-08-11,7.777777777777778,0.7020313407407407,15.300546448087431
2005.0,8.0,12.0,2005-08-12,0.0,0.6500290190972222,15.300546448087431
2005.0,8.0,14.0,2005-08-14,77.77777777777777,1.1630519224537037,15.300546448087431
2005.0,8.0,15.0,2005-08-15,0.0,3.7901692037037034,15.300546448087431
2005.0,8.0,16.0,2005-08-16,7.777777777777778,4.27919103587963,15.300546448087431
2005.0,8.0,17.0,2005-08-17,256.6666666666667,3.9001741145833333,15.300546448087431
2005.0,8.0,18.0,2005-08-18,202.22222222222223,7.176320371527777,15.300546448087431
2005.0,8.0,19.0,2005-08-19,0.0,17.641787581018516,15.300546448087431
2005.0,8.0,20.0,2005-08-20,0.0,15.995714097222224,15.300546448087431
2005.0,8.0,21.0,2005-08-21,3.888888888888889,7.534336354166667,15.300546448087431
2005.0,8.0,22.0,2005-08-22,0.0,4.657207910879629,15.300546448087431
2005.0,8.0,23.0,2005-08-23,0.0,3.6131613020833333,15.300546448087431
2005.0,8.0,24.0,2005-08-24,0.0,3.0181347384259256,15.300546448087431
2005.0,8.0,25.0,2005-08-25,7.777777777777778,2.407107460648148,15.300546448087431
2005.0,8.0,26.0,2005-08-26,11.666666666666666,2.196098040509259,15.300546448087431
2005.0,8.0,27.0,2005-08-27,3.888888888888889,2.6751194247685186,15.300546448087431
2005.0,8.0,28.0,2005-08-28,42.77777777777778,2.5481137546296293,15.300546448087431
2005.0,8.0,29.0,2005-08-29,7.777777777777778,2.278101701388889,15.300546448087431
2005.0,8.0,30.0,2005-08-30,15.555555555555555,2.430108487268518,15.300546448087431
2005.0,8.0,31.0,2005-08-31,0.0,2.639117818287037,15.300546448087431
2005.0,9.0,1.0,2005-09-01,0.0,2.147095853009259,22.950819672131146
2005.0,9.0,2.0,2005-09-02,0.0,1.6380731284722223,22.950819672131146
2005.0,9.0,3.0,2005-09-03,0.0,1.3610607615740742,22.950819672131146
2005.0,9.0,4.0,2005-09-04,3.888888888888889,1.1970534398148147,22.950819672131146
2005.0,9.0,5.0,2005-09-05,19.444444444444443,1.143051029050926,22.950819672131146
2005.0,9.0,6.0,2005-09-06,194.44444444444446,1.4310638865740741,22.950819672131146
2005.0,9.0,7.0,2005-09-07,66.11111111111111,5.531246930555556,22.950819672131146
2005.0,9.0,8.0,2005-09-08,15.555555555555555,14.573650613425926,22.950819672131146
2005.0,9.0,9.0,2005-09-09,77.77777777777777,10.079449975694445,22.950819672131146
2005.0,9.0,10.0,2005-09-10,0.0,8.083360864583334,22.950819672131146
2005.0,9.0,11.0,2005-09-11,0.0,5.902263494212963,22.950819672131146
2005.0,9.0,12.0,2005-09-12,31.11111111111111,4.4001964375,22.950819672131146
2005.0,9.0,13.0,2005-09-13,11.666666666666666,3.285146658564815,22.950819672131146
2005.0,9.0,14.0,2005-09-14,70.0,2.874128309027778,22.950819672131146
2005.0,9.0,15.0,2005-09-15,0.0,3.2771463009259256,22.950819672131146
2005.0,9.0,16.0,2005-09-16,0.0,3.1881423275462963,22.950819672131146
2005.0,9.0,17.0,2005-09-17,73.88888888888889,2.772123755787037,22.950819672131146
2005.0,9.0,18.0,2005-09-18,23.333333333333332,2.6651189780092595,22.950819672131146
2005.0,9.0,19.0,2005-09-19,3.888888888888889,3.772168400462963,22.950819672131146
2005.0,9.0,20.0,2005-09-20,19.444444444444443,4.513201482638889,22.950819672131146
2005.0,9.0,21.0,2005-09-21,15.555555555555555,3.0951381759259258,22.950819672131146
2005.0,9.0,22.0,2005-09-22,7.777777777777778,2.350104915509259,22.950819672131146
2005.0,9.0,23.0,2005-09-23,38.888888888888886,2.0220902719907405,22.950819672131146
2005.0,9.0,24.0,2005-09-24,0.0,1.9380865219907406,22.950819672131146
2005.0,9.0,25.0,2005-09-25,0.0,1.8210812986111111,22.950819672131146
2005.0,9.0,26.0,2005-09-26,0.0,1.6210723692129627,22.950819672131146
2005.0,9.0,27.0,2005-09-27,42.77777777777778,1.4510647800925924,22.950819672131146
2005.0,9.0,28.0,2005-09-28,19.444444444444443,1.3220590208333334,22.950819672131146
2005.0,9.0,29.0,2005-09-29,42.77777777777778,1.2300549131944445,22.950819672131146
2005.0,9.0,30.0,2005-09-30,7.777777777777778,1.1950533506944445,22.950819672131146
2005.0,10.0,1.0,2005-10-01,105.0,1.283057278935185,33.661202185792355
2005.0,10.0,2.0,2005-10-02,27.22222222222222,1.5580695567129628,33.661202185792355
2005.0,10.0,3.0,2005-10-03,3.888888888888889,1.9350863877314817,33.661202185792355
2005.0,10.0,4.0,2005-10-04,38.888888888888886,2.6801196481481484,33.661202185792355
2005.0,10.0,5.0,2005-10-05,7.777777777777778,2.4011071921296296,33.661202185792355
2005.0,10.0,6.0,2005-10-06,132.22222222222223,2.120094646990741,33.661202185792355
2005.0,10.0,7.0,2005-10-07,0.0,2.7941247372685187,33.661202185792355
2005.0,10.0,8.0,2005-10-08,0.0,5.146229741898148,33.661202185792355
2005.0,10.0,9.0,2005-10-09,27.22222222222222,5.307236930555556,33.661202185792355
2005.0,10.0,10.0,2005-10-10,7.777777777777778,3.0961382199074072,33.661202185792355
2005.0,10.0,11.0,2005-10-11,13.222222222222221,2.10209384375,33.661202185792355
2005.0,10.0,12.0,2005-10-12,11.666666666666666,1.6030715659722221,33.661202185792355
2005.0,10.0,13.0,2005-10-13,0.0,1.320058931712963,33.661202185792355
2005.0,10.0,14.0,2005-10-14,0.0,1.1130496896990743,33.661202185792355
2005.0,10.0,15.0,2005-10-15,0.0,0.9430421001157407,33.661202185792355
2005.0,10.0,16.0,2005-10-16,11.666666666666666,0.8250368319444445,33.661202185792355
2005.0,10.0,17.0,2005-10-17,7.777777777777778,0.7570337961805556,33.661202185792355
2005.0,10.0,18.0,2005-10-18,7.777777777777778,0.6900308049768519,33.661202185792355
2005.0,10.0,19.0,2005-10-19,0.0,0.631028170949074,33.661202185792355
2005.0,10.0,20.0,2005-10-20,7.777777777777778,0.5750256708333333,33.661202185792355
2005.0,10.0,21.0,2005-10-21,0.0,0.5240233938657407,33.661202185792355
2005.0,10.0,23.0,2005-10-23,77.77777777777777,0.5340238403935185,33.661202185792355
2005.0,10.0,24.0,2005-10-24,0.0,0.5680253582175926,33.661202185792355
2005.0,10.0,25.0,2005-10-25,35.0,0.6580293762731482,33.661202185792355
2005.0,10.0,26.0,2005-10-26,11.666666666666666,0.8090361177083334,33.661202185792355
2005.0,10.0,27.0,2005-10-27,11.666666666666666,0.7770346890046296,33.661202185792355
2005.0,10.0,28.0,2005-10-28,7.777777777777778,0.7150319210648148,33.661202185792355
2005.0,10.0,29.0,2005-10-29,3.888888888888889,0.6400285726851851,33.661202185792355
2005.0,10.0,31.0,2005-10-31,23.333333333333332,0.5540247332175926,33.661202185792355
2005.0,11.0,1.0,2005-11-01,0.0,0.5130229027777778,38.25136612021858
2005.0,11.0,2.0,2005-11-02,0.0,0.472021072337963,38.25136612021858
2005.0,11.0,3.0,2005-11-03,0.0,0.4410196884259259,38.25136612021858
2005.0,11.0,4.0,2005-11-04,23.333333333333332,0.42001875081018514,38.25136612021858
2005.0,11.0,5.0,2005-11-05,97.22222222222223,0.4210187954861111,38.25136612021858
2005.0,11.0,6.0,2005-11-06,7.777777777777778,0.4250189740740741,38.25136612021858
2005.0,11.0,7.0,2005-11-07,0.0,0.38101700972222224,38.25136612021858
2005.0,11.0,8.0,2005-11-08,38.888888888888886,0.3520157149305555,38.25136612021858
2005.0,11.0,9.0,2005-11-09,0.0,0.3580159828703704,38.25136612021858
2005.0,11.0,10.0,2005-11-10,0.0,0.3310147774305556,38.25136612021858
2005.0,11.0,11.0,2005-11-11,0.0,0.31101388449074074,38.25136612021858
2005.0,11.0,12.0,2005-11-12,0.0,0.30201348275462964,38.25136612021858
2005.0,11.0,13.0,2005-11-13,0.0,0.2790124559027778,38.25136612021858
2005.0,11.0,14.0,2005-11-14,0.0,0.24801107187500002,38.25136612021858
2005.0,11.0,15.0,2005-11-15,0.0,0.2220099111111111,38.25136612021858
2005.0,11.0,16.0,2005-11-16,0.0,0.199008884375,38.25136612021858
2005.0,11.0,17.0,2005-11-17,0.0,0.1730077236111111,38.25136612021858
2005.0,11.0,18.0,2005-11-18,0.0,0.14500647349537038,38.25136612021858
2005.0,11.0,19.0,2005-11-19,0.0,0.12500558055555555,38.25136612021858
2005.0,11.0,20.0,2005-11-20,0.0,0.10800482164351852,38.25136612021858
2005.0,11.0,21.0,2005-11-21,0.0,0.09400419662037038,38.25136612021858
2005.0,11.0,22.0,2005-11-22,0.0,0.08300370552083333,38.25136612021858
2005.0,11.0,23.0,2005-11-23,0.0,0.08000357158564814,38.25136612021858
2005.0,11.0,24.0,2005-11-24,0.0,0.07800348230324074,38.25136612021858
2005.0,11.0,25.0,2005-11-25,0.0,0.07500334836805556,38.25136612021858
2005.0,11.0,26.0,2005-11-26,0.0,0.07200321443287036,38.25136612021858
2005.0,11.0,27.0,2005-11-27,93.33333333333333,0.07700343765046296,38.25136612021858
2005.0,11.0,28.0,2005-11-28,0.0,0.11600517881944446,38.25136612021858
2005.0,11.0,29.0,2005-11-29,0.0,0.1120050002199074,38.25136612021858
2005.0,11.0,30.0,2005-11-30,0.0,0.09000401803240742,38.25136612021858
2005.0,12.0,1.0,2005-12-01,0.0,0.07200321443287036,45.90163934426229
2005.0,12.0,2.0,2005-12-02,0.0,0.058002589398148154,45.90163934426229
2005.0,12.0,3.0,2005-12-03,0.0,0.04800214295138889,45.90163934426229
2005.0,12.0,4.0,2005-12-04,0.0,0.040001785798611106,45.90163934426229
2005.0,12.0,5.0,2005-12-05,15.555555555555555,0.03400151792824074,45.90163934426229
2005.0,12.0,6.0,2005-12-06,3.888888888888889,0.029001294699074077,45.90163934426229
2005.0,12.0,7.0,2005-12-07,0.0,0.02500111612268519,45.90163934426229
2005.0,12.0,8.0,2005-12-08,0.0,0.021000937546296297,45.90163934426229
2005.0,12.0,9.0,2005-12-09,0.0,0.01800080361111111,45.90163934426229
2005.0,12.0,10.0,2005-12-10,0.0,0.01600071431712963,45.90163934426229
2005.0,12.0,11.0,2005-12-11,46.666666666666664,0.015000669675925924,45.90163934426229
2005.0,12.0,12.0,2005-12-12,23.333333333333332,0.017000758958333334,45.90163934426229
2005.0,12.0,13.0,2005-12-13,7.777777777777778,0.023001026828703704,45.90163934426229
2005.0,12.0,14.0,2005-12-14,0.0,0.03900174114583333,45.90163934426229
2005.0,12.0,15.0,2005-12-15,0.0,0.060002678692129635,45.90163934426229
2005.0,12.0,16.0,2005-12-16,0.0,0.09500424126157406,45.90163934426229
2005.0,12.0,17.0,2005-12-17,0.0,0.13600607164351852,45.90163934426229
2005.0,12.0,18.0,2005-12-18,0.0,0.1340059824074074,45.90163934426229
2005.0,12.0,19.0,2005-12-19,0.0,0.12000535740740739,45.90163934426229
2005.0,12.0,20.0,2005-12-20,0.0,0.12500558055555555,45.90163934426229
2005.0,12.0,21.0,2005-12-21,0.0,0.18300817002314815,45.90163934426229
2005.0,12.0,22.0,2005-12-22,0.0,0.21800973252314815,45.90163934426229
2005.0,12.0,23.0,2005-12-23,0.0,0.21800973252314815,45.90163934426229
2005.0,12.0,24.0,2005-12-24,0.0,0.18800839328703706,45.90163934426229
2005.0,12.0,25.0,2005-12-25,0.0,0.13600607164351852,45.90163934426229
2005.0,12.0,26.0,2005-12-26,0.0,0.10200455377314814,45.90163934426229
2005.0,12.0,27.0,2005-12-27,0.0,0.08200366087962964,45.90163934426229
2005.0,12.0,28.0,2005-12-28,0.0,0.07000312513888889,45.90163934426229
2005.0,12.0,29.0,2005-12-29,0.0,0.07000312513888889,45.90163934426229
2005.0,12.0,30.0,2005-12-30,0.0,0.12600562523148148,45.90163934426229
2005.0,12.0,31.0,2005-12-31,0.0,0.21600964328703703,45.90163934426229
2006.0,1.0,1.0,2006-01-01,0.0,0.2680119648148148,45.90163934426229
2006.0,1.0,2.0,2006-01-02,0.0,0.25001116122685185,45.90163934426229
2006.0,1.0,3.0,2006-01-03,70.0,0.21200946469907406,45.90163934426229
2006.0,1.0,4.0,2006-01-04,11.666666666666666,0.2000089289351852,45.90163934426229
2006.0,1.0,5.0,2006-01-05,0.0,0.206009196875,45.90163934426229
2006.0,1.0,6.0,2006-01-06,0.0,0.19700879502314814,45.90163934426229
2006.0,1.0,9.0,2006-01-09,15.555555555555555,0.1670074556712963,45.90163934426229
2006.0,1.0,10.0,2006-01-10,0.0,0.2000089289351852,45.90163934426229
2006.0,1.0,11.0,2006-01-11,0.0,0.1740077681712963,45.90163934426229
2006.0,1.0,12.0,2006-01-12,0.0,0.14200633958333334,45.90163934426229
2006.0,1.0,13.0,2006-01-13,73.88888888888889,0.12600562523148148,45.90163934426229
2006.0,1.0,14.0,2006-01-14,0.0,0.07800348230324074,45.90163934426229
2006.0,1.0,15.0,2006-01-15,0.0,0.04800214295138889,45.90163934426229
2006.0,1.0,16.0,2006-01-16,0.0,0.03700165186342593,45.90163934426229
2006.0,1.0,17.0,2006-01-17,0.0,0.05300236618055555,45.90163934426229
2006.0,1.0,18.0,2006-01-18,0.0,0.13500602708333334,45.90163934426229
2006.0,1.0,19.0,2006-01-19,0.0,0.11900531273148149,45.90163934426229
2006.0,1.0,20.0,2006-01-20,0.0,0.08700388409722222,45.90163934426229
2006.0,1.0,21.0,2006-01-21,0.0,0.07100316978009259,45.90163934426229
2006.0,1.0,22.0,2006-01-22,0.0,0.05400241082175926,45.90163934426229
2006.0,1.0,23.0,2006-01-23,0.0,0.03700165186342593,45.90163934426229
2006.0,1.0,24.0,2006-01-24,0.0,0.027001205416666667,45.90163934426229
2006.0,1.0,25.0,2006-01-25,19.444444444444443,0.02600116076388889,45.90163934426229
2006.0,1.0,26.0,2006-01-26,85.55555555555556,0.03600160721064814,45.90163934426229
2006.0,1.0,27.0,2006-01-27,0.0,0.0670029912037037,45.90163934426229
2006.0,1.0,28.0,2006-01-28,0.0,0.08700388409722222,45.90163934426229
2006.0,1.0,29.0,2006-01-29,0.0,0.08700388409722222,45.90163934426229
2006.0,1.0,30.0,2006-01-30,0.0,0.07900352694444444,45.90163934426229
2006.0,1.0,31.0,2006-01-31,0.0,0.07900352694444444,45.90163934426229
2006.0,2.0,1.0,2006-02-01,0.0,0.09600428590277778,36.46630236794171
2006.0,2.0,2.0,2006-02-02,0.0,0.11400508951388888,36.46630236794171
2006.0,2.0,3.0,2006-02-03,0.0,0.11300504487268519,36.46630236794171
2006.0,2.0,4.0,2006-02-04,0.0,0.09200410732638889,36.46630236794171
2006.0,2.0,5.0,2006-02-05,0.0,0.06500290190972223,36.46630236794171
2006.0,2.0,6.0,2006-02-06,0.0,0.04900218759259259,36.46630236794171
2006.0,2.0,7.0,2006-02-07,0.0,0.03800169650462963,36.46630236794171
2006.0,2.0,8.0,2006-02-08,0.0,0.03300147327546297,36.46630236794171
2006.0,2.0,9.0,2006-02-09,0.0,0.03100138399305556,36.46630236794171
2006.0,2.0,10.0,2006-02-10,0.0,0.029001294699074077,36.46630236794171
2006.0,2.0,11.0,2006-02-11,0.0,0.02500111612268519,36.46630236794171
2006.0,2.0,12.0,2006-02-12,0.0,0.021000937546296297,36.46630236794171
2006.0,2.0,13.0,2006-02-13,0.0,0.017000758958333334,36.46630236794171
2006.0,2.0,14.0,2006-02-14,0.0,0.017000758958333334,36.46630236794171
2006.0,2.0,15.0,2006-02-15,0.0,0.023001026828703704,36.46630236794171
2006.0,2.0,16.0,2006-02-16,3.888888888888889,0.03800169650462963,36.46630236794171
2006.0,2.0,17.0,2006-02-17,0.0,0.05200232152777778,36.46630236794171
2006.0,2.0,18.0,2006-02-18,0.0,0.05600250011574074,36.46630236794171
2006.0,2.0,19.0,2006-02-19,0.0,0.058002589398148154,36.46630236794171
2006.0,2.0,20.0,2006-02-20,0.0,0.05300236618055555,36.46630236794171
2006.0,2.0,21.0,2006-02-21,0.0,0.04100183043981482,36.46630236794171
2006.0,2.0,22.0,2006-02-22,7.777777777777778,0.03200142863425926,36.46630236794171
2006.0,2.0,23.0,2006-02-23,0.0,0.02500111612268519,36.46630236794171
2006.0,2.0,24.0,2006-02-24,0.0,0.02800125005787037,36.46630236794171
2006.0,2.0,25.0,2006-02-25,0.0,0.05600250011574074,36.46630236794171
2006.0,2.0,26.0,2006-02-26,0.0,0.08000357158564814,36.46630236794171
2006.0,2.0,27.0,2006-02-27,0.0,0.08800392874999999,36.46630236794171
2006.0,2.0,28.0,2006-02-28,0.0,0.08000357158564814,36.46630236794171
2006.0,3.0,1.0,2006-03-01,0.0,0.06800303584490741,29.32604735883425
2006.0,3.0,2.0,2006-03-02,0.0,0.06600294656250001,29.32604735883425
2006.0,3.0,3.0,2006-03-03,0.0,0.07400330371527779,29.32604735883425
2006.0,3.0,4.0,2006-03-04,0.0,0.07100316978009259,29.32604735883425
2006.0,3.0,5.0,2006-03-05,0.0,0.06100272333333333,29.32604735883425
2006.0,3.0,6.0,2006-03-06,0.0,0.05400241082175926,29.32604735883425
2006.0,3.0,7.0,2006-03-07,0.0,0.04700209831018519,29.32604735883425
2006.0,3.0,8.0,2006-03-08,0.0,0.04700209831018519,29.32604735883425
2006.0,3.0,9.0,2006-03-09,0.0,0.07000312513888889,29.32604735883425
