Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
2009.0,6.0,25.0,2009-06-25,0.0,0.11700630590277777,6.337090163934426
2009.0,6.0,26.0,2009-06-26,0.0,0.098005281875,6.337090163934426
2009.0,6.0,27.0,2009-06-27,5.154166666666666,0.09200495849537038,6.337090163934426
2009.0,6.0,28.0,2009-06-28,9.449305555555556,0.098005281875,6.337090163934426
2009.0,6.0,29.0,2009-06-29,0.8590277777777777,0.08300447342592594,6.337090163934426
2009.0,6.0,30.0,2009-06-30,0.0,0.06800366497685185,6.337090163934426
2009.0,7.0,1.0,2009-07-01,3.436111111111111,0.06000323380787038,7.041211293260474
2009.0,7.0,2.0,2009-07-02,1.7180555555555554,0.08900479680555555,7.041211293260474
2009.0,7.0,3.0,2009-07-03,9.449305555555556,0.0770041500462963,7.041211293260474
2009.0,7.0,4.0,2009-07-04,18.46909722222222,0.06300339549768519,7.041211293260474
2009.0,7.0,5.0,2009-07-05,3.006597222222222,0.10700576695601852,7.041211293260474
2009.0,7.0,6.0,2009-07-06,0.0,0.2050110488425926,7.041211293260474
2009.0,7.0,7.0,2009-07-07,0.0,0.10800582084490741,7.041211293260474
2009.0,7.0,8.0,2009-07-08,0.0,0.0940050662962963,7.041211293260474
2009.0,7.0,9.0,2009-07-09,0.0,0.07900425784722223,7.041211293260474
2009.0,7.0,10.0,2009-07-10,0.0,0.06300339549768519,7.041211293260474
2009.0,7.0,11.0,2009-07-11,0.0,0.05500296431712963,7.041211293260474
2009.0,7.0,12.0,2009-07-12,0.0,0.04600247924768519,7.041211293260474
2009.0,7.0,13.0,2009-07-13,2.1475694444444446,0.04200226365740741,7.041211293260474
2009.0,7.0,14.0,2009-07-14,5.154166666666666,0.04200226365740741,7.041211293260474
2009.0,7.0,15.0,2009-07-15,24.052777777777777,0.040002155868055556,7.041211293260474
2009.0,7.0,16.0,2009-07-16,8.590277777777779,0.053002856527777774,7.041211293260474
2009.0,7.0,17.0,2009-07-17,2.577083333333333,0.09000485070601852,7.041211293260474
2009.0,7.0,18.0,2009-07-18,0.0,0.115006198125,7.041211293260474
2009.0,7.0,19.0,2009-07-19,0.0,0.10600571305555555,7.041211293260474
2009.0,7.0,20.0,2009-07-20,0.0,0.0870046890162037,7.041211293260474
2009.0,7.0,21.0,2009-07-21,0.0,0.0670036110763889,7.041211293260474
2009.0,7.0,22.0,2009-07-22,1.7180555555555554,0.05500296431712963,7.041211293260474
2009.0,7.0,23.0,2009-07-23,51.971180555555556,0.0670036110763889,7.041211293260474
2009.0,7.0,24.0,2009-07-24,2.1475694444444446,0.25701385150462963,7.041211293260474
2009.0,7.0,25.0,2009-07-25,0.0,0.3180171391203704,7.041211293260474
2009.0,7.0,26.0,2009-07-26,0.0,0.1840099170138889,7.041211293260474
2009.0,7.0,27.0,2009-07-27,28.347916666666666,0.16100867743055555,7.041211293260474
2009.0,7.0,28.0,2009-07-28,0.8590277777777777,0.13600732997685186,7.041211293260474
2009.0,7.0,29.0,2009-07-29,0.0,0.23901288136574073,7.041211293260474
2009.0,7.0,30.0,2009-07-30,1.7180555555555554,0.16900910856481483,7.041211293260474
2009.0,7.0,31.0,2009-07-31,5.154166666666666,0.12800689872685184,7.041211293260474
2009.0,8.0,1.0,2009-08-01,0.0,0.12800689872685184,9.153574681238617
2009.0,8.0,2.0,2009-08-02,0.0,0.11900641365740741,9.153574681238617
2009.0,8.0,3.0,2009-08-03,0.0,0.17300932418981482,9.153574681238617
2009.0,8.0,4.0,2009-08-04,0.0,0.11300609033564814,9.153574681238617
2009.0,8.0,5.0,2009-08-05,0.0,0.10600571305555555,9.153574681238617
2009.0,8.0,6.0,2009-08-06,0.0,0.0940050662962963,9.153574681238617
2009.0,8.0,7.0,2009-08-07,0.0,0.08200441953703703,9.153574681238617
2009.0,8.0,8.0,2009-08-08,2.1475694444444446,0.07200388056712963,9.153574681238617
2009.0,8.0,9.0,2009-08-09,0.0,0.06300339549768519,9.153574681238617
2009.0,8.0,10.0,2009-08-10,0.0,0.05800312600694445,9.153574681238617
2009.0,8.0,11.0,2009-08-11,11.167361111111111,0.05200280262731481,9.153574681238617
2009.0,8.0,12.0,2009-08-12,0.0,0.053002856527777774,9.153574681238617
2009.0,8.0,13.0,2009-08-13,0.0,0.050002694837962956,9.153574681238617
2009.0,8.0,14.0,2009-08-14,0.0,0.0450024253587963,9.153574681238617
2009.0,8.0,15.0,2009-08-15,0.0,0.04200226365740741,9.153574681238617
2009.0,8.0,16.0,2009-08-16,0.0,0.051002748738425925,9.153574681238617
2009.0,8.0,17.0,2009-08-17,1.2885416666666665,0.04600247924768519,9.153574681238617
2009.0,8.0,18.0,2009-08-18,0.0,0.03600194027777778,9.153574681238617
2009.0,8.0,19.0,2009-08-19,0.0,0.03000161689814815,9.153574681238617
2009.0,8.0,20.0,2009-08-20,0.0,0.027001455208333334,9.153574681238617
2009.0,8.0,21.0,2009-08-21,0.0,0.019001024039351853,9.153574681238617
2009.0,8.0,22.0,2009-08-22,15.892013888888888,0.022001185729166668,9.153574681238617
2009.0,8.0,23.0,2009-08-23,0.0,0.026001401319444443,9.153574681238617
2009.0,8.0,24.0,2009-08-24,4.295138888888889,0.026001401319444443,9.153574681238617
2009.0,8.0,25.0,2009-08-25,27.488888888888887,0.03900210196759259,9.153574681238617
2009.0,8.0,26.0,2009-08-26,0.0,0.06200334159722223,9.153574681238617
2009.0,8.0,27.0,2009-08-27,0.0,0.06000323380787038,9.153574681238617
2009.0,8.0,28.0,2009-08-28,0.0,0.08200441953703703,9.153574681238617
2009.0,8.0,29.0,2009-08-29,15.4625,0.07800420394675925,9.153574681238617
2009.0,8.0,30.0,2009-08-30,21.90520833333333,0.06200334159722223,9.153574681238617
2009.0,8.0,31.0,2009-08-31,0.0,0.05200280262731481,9.153574681238617
2009.0,9.0,1.0,2009-09-01,0.0,0.1160062519675926,12.674180327868852
2009.0,9.0,2.0,2009-09-02,0.0,0.12100652152777777,12.674180327868852
2009.0,9.0,3.0,2009-09-03,0.0,0.08900479680555555,12.674180327868852
2009.0,9.0,4.0,2009-09-04,46.81701388888889,0.08300447342592594,12.674180327868852
2009.0,9.0,5.0,2009-09-05,1.2885416666666665,0.3460186482638889,12.674180327868852
2009.0,9.0,6.0,2009-09-06,0.0,0.9720523876157408,12.674180327868852
2009.0,9.0,7.0,2009-09-07,4.295138888888889,0.37502021122685186,12.674180327868852
2009.0,9.0,8.0,2009-09-08,10.308333333333332,0.2490134202546296,12.674180327868852
2009.0,9.0,9.0,2009-09-09,17.61006944444444,0.16400883912037037,12.674180327868852
2009.0,9.0,10.0,2009-09-10,0.0,0.12100652152777777,12.674180327868852
2009.0,9.0,11.0,2009-09-11,0.0,0.12200657534722223,12.674180327868852
2009.0,9.0,12.0,2009-09-12,0.0,0.11200603643518518,12.674180327868852
2009.0,9.0,13.0,2009-09-13,0.0,0.09600517408564815,12.674180327868852
2009.0,9.0,14.0,2009-09-14,0.0,0.07400398835648148,12.674180327868852
2009.0,9.0,15.0,2009-09-15,0.0,0.05900317990740741,12.674180327868852
2009.0,9.0,16.0,2009-09-16,0.0,0.051002748738425925,12.674180327868852
2009.0,9.0,17.0,2009-09-17,0.0,0.043002317557870366,12.674180327868852
2009.0,9.0,18.0,2009-09-18,19.757638888888888,0.040002155868055556,12.674180327868852
2009.0,9.0,19.0,2009-09-19,0.0,0.03700199417824074,12.674180327868852
2009.0,9.0,20.0,2009-09-20,0.0,0.03500188638888889,12.674180327868852
2009.0,9.0,21.0,2009-09-21,0.0,0.044002371458333335,12.674180327868852
2009.0,9.0,22.0,2009-09-22,0.0,0.07200388056712963,12.674180327868852
2009.0,9.0,23.0,2009-09-23,64.42708333333333,0.05800312600694445,12.674180327868852
2009.0,9.0,24.0,2009-09-24,5.154166666666666,0.6490349789351852,12.674180327868852
2009.0,9.0,25.0,2009-09-25,0.0,0.44702409178240743,12.674180327868852
2009.0,9.0,26.0,2009-09-26,0.0,0.2480133664351852,12.674180327868852
2009.0,9.0,27.0,2009-09-27,0.0,0.13900749166666665,12.674180327868852
2009.0,9.0,28.0,2009-09-28,0.0,0.09500512018518519,12.674180327868852
2009.0,9.0,29.0,2009-09-29,0.0,0.08300447342592594,12.674180327868852
2009.0,9.0,30.0,2009-09-30,0.0,0.06500350328703704,12.674180327868852
2009.0,10.0,1.0,2009-10-01,0.0,0.05200280262731481,17.603028233151182
2009.0,10.0,2.0,2009-10-02,0.0,0.044002371458333335,17.603028233151182
2009.0,10.0,3.0,2009-10-03,0.0,0.03700199417824074,17.603028233151182
2009.0,10.0,4.0,2009-10-04,16.321527777777778,0.03500188638888889,17.603028233151182
2009.0,10.0,5.0,2009-10-05,8.590277777777779,0.028001509108796296,17.603028233151182
2009.0,10.0,6.0,2009-10-06,12.885416666666666,0.02400129351851852,17.603028233151182
2009.0,10.0,7.0,2009-10-07,0.0,0.019001024039351853,17.603028233151182
2009.0,10.0,8.0,2009-10-08,4.295138888888889,0.015000808449074076,17.603028233151182
2009.0,10.0,9.0,2009-10-09,0.0,0.011000592858796296,17.603028233151182
2009.0,10.0,10.0,2009-10-10,0.0,0.008000431168981482,17.603028233151182
2009.0,10.0,11.0,2009-10-11,1.7180555555555554,0.007000377280092593,17.603028233151182
2009.0,10.0,12.0,2009-10-12,10.308333333333332,0.008000431168981482,17.603028233151182
2009.0,10.0,13.0,2009-10-13,6.013194444444444,0.007000377280092593,17.603028233151182
2009.0,10.0,15.0,2009-10-15,23.19375,0.00600032337962963,17.603028233151182
2009.0,10.0,16.0,2009-10-16,4.295138888888889,0.00600032337962963,17.603028233151182
2009.0,10.0,17.0,2009-10-17,0.0,0.13500727604166665,17.603028233151182
2009.0,10.0,18.0,2009-10-18,0.0,0.07600409615740741,17.603028233151182
2009.0,10.0,19.0,2009-10-19,0.0,0.06400344938657407,17.603028233151182
2009.0,10.0,20.0,2009-10-20,0.0,0.05200280262731481,17.603028233151182
2009.0,10.0,21.0,2009-10-21,0.0,0.03500188638888889,17.603028233151182
2009.0,10.0,22.0,2009-10-22,0.0,0.021001131828703706,17.603028233151182
2009.0,10.0,23.0,2009-10-23,0.0,0.01200064675925926,17.603028233151182
2009.0,10.0,24.0,2009-10-24,0.0,0.00600032337962963,17.603028233151182
2009.0,10.0,25.0,2009-10-25,4.295138888888889,0.004000215590277778,17.603028233151182
2009.0,10.0,26.0,2009-10-26,24.911805555555556,0.005000269479166666,17.603028233151182
2009.0,10.0,27.0,2009-10-27,0.0,0.003000161689814815,17.603028233151182
2009.0,10.0,28.0,2009-10-28,0.0,0.0020001077893518518,17.603028233151182
2009.0,10.0,29.0,2009-10-29,0.0,0.0020001077893518518,17.603028233151182
2009.0,10.0,30.0,2009-10-30,12.885416666666666,0.019001024039351853,17.603028233151182
2009.0,10.0,31.0,2009-10-31,0.0,0.027001455208333334,17.603028233151182
2009.0,11.0,1.0,2009-11-01,0.0,0.016000862349537036,21.12363387978142
2009.0,11.0,2.0,2009-11-02,0.0,0.010000538969907408,21.12363387978142
2009.0,11.0,3.0,2009-11-03,0.0,0.00600032337962963,21.12363387978142
2009.0,11.0,4.0,2009-11-04,0.8590277777777777,0.004000215590277778,21.12363387978142
2009.0,11.0,5.0,2009-11-05,0.0,0.0020001077893518518,21.12363387978142
2009.0,11.0,6.0,2009-11-06,0.0,0.003000161689814815,21.12363387978142
2009.0,11.0,7.0,2009-11-07,0.0,0.00600032337962963,21.12363387978142
2009.0,11.0,8.0,2009-11-08,0.0,0.00600032337962963,21.12363387978142
2009.0,11.0,9.0,2009-11-09,2.577083333333333,0.0020001077893518518,21.12363387978142
2009.0,11.0,10.0,2009-11-10,0.0,0.0010000539004629628,21.12363387978142
2009.0,11.0,11.0,2009-11-11,0.0,0.0010000539004629628,21.12363387978142
2009.0,11.0,12.0,2009-11-12,0.0,0.0020001077893518518,21.12363387978142
2009.0,11.0,13.0,2009-11-13,0.0,0.0020001077893518518,21.12363387978142
2009.0,11.0,14.0,2009-11-14,0.0,0.0020001077893518518,21.12363387978142
2009.0,11.0,15.0,2009-11-15,0.0,0.0,21.12363387978142
2009.0,11.0,16.0,2009-11-16,0.0,0.0,21.12363387978142
2009.0,11.0,17.0,2009-11-17,0.0,0.0,21.12363387978142
2009.0,11.0,18.0,2009-11-18,0.0,0.0,21.12363387978142
2009.0,11.0,19.0,2009-11-19,0.0,0.0,21.12363387978142
2009.0,11.0,20.0,2009-11-20,0.0,0.0,21.12363387978142
2009.0,11.0,21.0,2009-11-21,0.0,0.0,21.12363387978142
2009.0,11.0,22.0,2009-11-22,0.0,0.0,21.12363387978142
2009.0,11.0,23.0,2009-11-23,0.0,0.0,21.12363387978142
2009.0,11.0,24.0,2009-11-24,8.590277777777779,0.0,21.12363387978142
2009.0,11.0,25.0,2009-11-25,0.0,0.0,21.12363387978142
2009.0,11.0,26.0,2009-11-26,0.0,0.0,21.12363387978142
2009.0,11.0,27.0,2009-11-27,51.541666666666664,0.0,21.12363387978142
2009.0,11.0,28.0,2009-11-28,0.0,0.0,21.12363387978142
2009.0,11.0,29.0,2009-11-29,0.0,0.0,21.12363387978142
2009.0,11.0,30.0,2009-11-30,0.0,0.0,21.12363387978142
2009.0,12.0,1.0,2009-12-01,4.295138888888889,0.0,23.235997267759565
2009.0,12.0,2.0,2009-12-02,0.0,0.0,23.235997267759565
2009.0,12.0,3.0,2009-12-03,0.0,0.0,23.235997267759565
2009.0,12.0,4.0,2009-12-04,0.0,0.0,23.235997267759565
2009.0,12.0,5.0,2009-12-05,0.0,0.0,23.235997267759565
2009.0,12.0,6.0,2009-12-06,0.0,0.0,23.235997267759565
2009.0,12.0,7.0,2009-12-07,0.0,0.0,23.235997267759565
2009.0,12.0,8.0,2009-12-08,0.0,0.0,23.235997267759565
2009.0,12.0,9.0,2009-12-09,0.0,0.0,23.235997267759565
2009.0,12.0,10.0,2009-12-10,0.0,0.0,23.235997267759565
2009.0,12.0,11.0,2009-12-11,3.436111111111111,0.0,23.235997267759565
2009.0,12.0,12.0,2009-12-12,0.0,0.0,23.235997267759565
2009.0,12.0,13.0,2009-12-13,0.0,0.0,23.235997267759565
2009.0,12.0,14.0,2009-12-14,0.0,0.0,23.235997267759565
2009.0,12.0,15.0,2009-12-15,0.0,0.0,23.235997267759565
2009.0,12.0,16.0,2009-12-16,0.0,0.0,23.235997267759565
2009.0,12.0,17.0,2009-12-17,0.0,0.0,23.235997267759565
2009.0,12.0,18.0,2009-12-18,38.65624999999999,0.0,23.235997267759565
2009.0,12.0,19.0,2009-12-19,3.436111111111111,0.0,23.235997267759565
2009.0,12.0,20.0,2009-12-20,0.0,0.0,23.235997267759565
2009.0,12.0,21.0,2009-12-21,0.0,0.0,23.235997267759565
2009.0,12.0,22.0,2009-12-22,42.09236111111112,0.0,23.235997267759565
2009.0,12.0,23.0,2009-12-23,3.436111111111111,0.0,23.235997267759565
2009.0,12.0,24.0,2009-12-24,0.0,0.0,23.235997267759565
2009.0,12.0,25.0,2009-12-25,0.0,0.0,23.235997267759565
2009.0,12.0,26.0,2009-12-26,265.4395833333333,1.946104883101852,23.235997267759565
2009.0,12.0,27.0,2009-12-27,37.797222222222224,4.181225342592593,23.235997267759565
2009.0,12.0,28.0,2009-12-28,38.65624999999999,1.445077880787037,23.235997267759565
2009.0,12.0,29.0,2009-12-29,0.8590277777777777,1.8470995474537035,23.235997267759565
2009.0,12.0,30.0,2009-12-30,0.0,0.9350503934027777,23.235997267759565
2009.0,12.0,31.0,2009-12-31,0.0,0.3040163846064815,23.235997267759565
2010.0,1.0,1.0,2010-01-01,5.5836805555555555,0.15500835405092592,21.827755009107467
2010.0,1.0,2.0,2010-01-02,48.96458333333333,0.11000592864583333,21.827755009107467
2010.0,1.0,3.0,2010-01-03,6.872222222222222,0.10500565915509259,21.827755009107467
2010.0,1.0,4.0,2010-01-04,0.0,0.07300393445601851,21.827755009107467
2010.0,1.0,5.0,2010-01-05,0.0,0.07300393445601851,21.827755009107467
2010.0,1.0,6.0,2010-01-06,0.0,0.0770041500462963,21.827755009107467
2010.0,1.0,7.0,2010-01-07,0.0,0.16800905462962964,21.827755009107467
2010.0,1.0,8.0,2010-01-08,0.0,0.10500565915509259,21.827755009107467
2010.0,1.0,9.0,2010-01-09,0.0,0.05400291042824074,21.827755009107467
2010.0,1.0,10.0,2010-01-10,0.0,0.05800312600694445,21.827755009107467
2010.0,1.0,11.0,2010-01-11,0.0,0.03200172469907407,21.827755009107467
2010.0,1.0,12.0,2010-01-12,0.0,0.01700091625,21.827755009107467
2010.0,1.0,13.0,2010-01-13,0.0,0.016000862349537036,21.827755009107467
2010.0,1.0,14.0,2010-01-14,0.0,0.009000485069444446,21.827755009107467
2010.0,1.0,15.0,2010-01-15,0.0,0.00600032337962963,21.827755009107467
2010.0,1.0,16.0,2010-01-16,0.0,0.004000215590277778,21.827755009107467
2010.0,1.0,17.0,2010-01-17,0.0,0.003000161689814815,21.827755009107467
2010.0,1.0,18.0,2010-01-18,0.0,0.003000161689814815,21.827755009107467
2010.0,1.0,19.0,2010-01-19,0.0,0.0020001077893518518,21.827755009107467
2010.0,1.0,20.0,2010-01-20,0.0,0.0020001077893518518,21.827755009107467
2010.0,1.0,21.0,2010-01-21,0.0,0.0020001077893518518,21.827755009107467
2010.0,1.0,22.0,2010-01-22,0.0,0.0010000539004629628,21.827755009107467
2010.0,1.0,23.0,2010-01-23,0.0,0.0010000539004629628,21.827755009107467
2010.0,1.0,24.0,2010-01-24,0.0,0.0010000539004629628,21.827755009107467
2010.0,1.0,25.0,2010-01-25,0.0,0.0010000539004629628,21.827755009107467
2010.0,1.0,26.0,2010-01-26,0.0,0.0,21.827755009107467
2010.0,1.0,27.0,2010-01-27,0.0,0.0,21.827755009107467
2010.0,1.0,28.0,2010-01-28,19.757638888888888,0.0,21.827755009107467
2010.0,1.0,29.0,2010-01-29,1.2885416666666665,0.0,21.827755009107467
2010.0,1.0,30.0,2010-01-30,0.0,0.0,21.827755009107467
2010.0,1.0,31.0,2010-01-31,0.0,0.0,21.827755009107467
2010.0,2.0,1.0,2010-02-01,8.590277777777779,0.0,19.01127049180328
2010.0,2.0,2.0,2010-02-02,0.0,0.0,19.01127049180328
2010.0,2.0,3.0,2010-02-03,0.0,0.0,19.01127049180328
2010.0,2.0,4.0,2010-02-04,0.0,0.0,19.01127049180328
2010.0,2.0,5.0,2010-02-05,17.61006944444444,0.0,19.01127049180328
2010.0,2.0,6.0,2010-02-06,215.6159722222222,0.0010000539004629628,19.01127049180328
2010.0,2.0,7.0,2010-02-07,0.0,0.35201897164351853,19.01127049180328
2010.0,2.0,8.0,2010-02-08,1.7180555555555554,0.30501643854166666,19.01127049180328
2010.0,2.0,9.0,2010-02-09,0.0,0.11900641365740741,19.01127049180328
2010.0,2.0,10.0,2010-02-10,0.0,0.06300339549768519,19.01127049180328
2010.0,2.0,11.0,2010-02-11,0.0,0.03700199417824074,19.01127049180328
2010.0,2.0,12.0,2010-02-12,0.0,0.01700091625,19.01127049180328
2010.0,2.0,13.0,2010-02-13,105.66041666666666,0.5810313140046297,19.01127049180328
2010.0,2.0,14.0,2010-02-14,54.54826388888889,0.7950428479166666,19.01127049180328
2010.0,2.0,15.0,2010-02-15,83.32569444444444,2.9651598032407405,19.01127049180328
2010.0,2.0,16.0,2010-02-16,0.0,2.1111137754629627,19.01127049180328
2010.0,2.0,17.0,2010-02-17,0.0,0.5890317451388889,19.01127049180328
2010.0,2.0,18.0,2010-02-18,0.0,0.2450132047453704,19.01127049180328
2010.0,2.0,19.0,2010-02-19,0.0,0.13200711435185183,19.01127049180328
2010.0,2.0,20.0,2010-02-20,0.0,0.09000485070601852,19.01127049180328
2010.0,2.0,21.0,2010-02-21,0.0,0.05700307211805555,19.01127049180328
2010.0,2.0,22.0,2010-02-22,0.0,0.03500188638888889,19.01127049180328
2010.0,2.0,23.0,2010-02-23,0.0,0.020001077939814815,19.01127049180328
2010.0,2.0,24.0,2010-02-24,0.0,0.015000808449074076,19.01127049180328
2010.0,2.0,25.0,2010-02-25,0.0,0.011000592858796296,19.01127049180328
2010.0,2.0,26.0,2010-02-26,0.0,0.008000431168981482,19.01127049180328
2010.0,2.0,27.0,2010-02-27,0.0,0.005000269479166666,19.01127049180328
2010.0,2.0,28.0,2010-02-28,0.0,0.004000215590277778,19.01127049180328
2010.0,3.0,1.0,2010-03-01,0.0,0.003000161689814815,17.603028233151182
2010.0,3.0,2.0,2010-03-02,0.0,0.003000161689814815,17.603028233151182
2010.0,3.0,3.0,2010-03-03,0.0,0.004000215590277778,17.603028233151182
2010.0,3.0,4.0,2010-03-04,0.0,0.004000215590277778,17.603028233151182
2010.0,3.0,5.0,2010-03-05,10.308333333333332,0.004000215590277778,17.603028233151182
2010.0,3.0,6.0,2010-03-06,54.11875,0.004000215590277778,17.603028233151182
2010.0,3.0,7.0,2010-03-07,12.026388888888889,0.003000161689814815,17.603028233151182
2010.0,3.0,8.0,2010-03-08,206.16666666666666,1.386074701388889,17.603028233151182
2010.0,3.0,9.0,2010-03-09,7.73125,3.569192357638889,17.603028233151182
2010.0,3.0,10.0,2010-03-10,0.0,1.4600786886574075,17.603028233151182
2010.0,3.0,11.0,2010-03-11,0.0,0.5060272717592593,17.603028233151182
2010.0,3.0,12.0,2010-03-12,0.0,0.23901288136574073,17.603028233151182
2010.0,3.0,13.0,2010-03-13,0.0,0.1400075454861111,17.603028233151182
2010.0,3.0,14.0,2010-03-14,0.0,0.10300555136574074,17.603028233151182
2010.0,3.0,15.0,2010-03-15,2.577083333333333,0.07300393445601851,17.603028233151182
2010.0,3.0,16.0,2010-03-16,0.0,0.05400291042824074,17.603028233151182
2010.0,3.0,17.0,2010-03-17,0.0,0.03800204807870371,17.603028233151182
2010.0,3.0,18.0,2010-03-18,0.0,0.022001185729166668,17.603028233151182
2010.0,3.0,19.0,2010-03-19,0.0,0.01400075454861111,17.603028233151182
2010.0,3.0,20.0,2010-03-20,0.0,0.009000485069444446,17.603028233151182
2010.0,3.0,21.0,2010-03-21,0.0,0.009000485069444446,17.603028233151182
2010.0,3.0,22.0,2010-03-22,0.0,0.008000431168981482,17.603028233151182
2010.0,3.0,23.0,2010-03-23,0.0,0.00600032337962963,17.603028233151182
2010.0,3.0,24.0,2010-03-24,0.0,0.005000269479166666,17.603028233151182
2010.0,3.0,25.0,2010-03-25,0.0,0.004000215590277778,17.603028233151182
2010.0,3.0,26.0,2010-03-26,0.0,0.003000161689814815,17.603028233151182
2010.0,3.0,27.0,2010-03-27,0.0,0.003000161689814815,17.603028233151182
2010.0,3.0,28.0,2010-03-28,0.0,0.003000161689814815,17.603028233151182
2010.0,3.0,29.0,2010-03-29,12.885416666666666,0.003000161689814815,17.603028233151182
2010.0,3.0,30.0,2010-03-30,121.12291666666667,0.07900425784722223,17.603028233151182
2010.0,3.0,31.0,2010-03-31,7.73125,1.2330664548611112,17.603028233151182
2010.0,4.0,1.0,2010-04-01,3.436111111111111,0.5520297510416666,11.265938069216757
2010.0,4.0,2.0,2010-04-02,0.0,0.2190118033564815,11.265938069216757
2010.0,4.0,3.0,2010-04-03,0.0,0.13300716828703704,11.265938069216757
2010.0,4.0,4.0,2010-04-04,0.0,0.09300501239583332,11.265938069216757
2010.0,4.0,5.0,2010-04-05,0.0,0.06800366497685185,11.265938069216757
2010.0,4.0,6.0,2010-04-06,0.0,0.0450024253587963,11.265938069216757
2010.0,4.0,7.0,2010-04-07,70.44027777777777,0.03600194027777778,11.265938069216757
2010.0,4.0,8.0,2010-04-08,0.0,0.04700253314814815,11.265938069216757
2010.0,4.0,9.0,2010-04-09,0.0,0.7460402069444443,11.265938069216757
2010.0,4.0,10.0,2010-04-10,0.0,0.5030271100694444,11.265938069216757
2010.0,4.0,11.0,2010-04-11,0.0,0.22101191122685185,11.265938069216757
2010.0,4.0,12.0,2010-04-12,0.0,0.13800743773148147,11.265938069216757
2010.0,4.0,13.0,2010-04-13,0.0,0.11100598253472223,11.265938069216757
2010.0,4.0,14.0,2010-04-14,0.0,0.08300447342592594,11.265938069216757
2010.0,4.0,15.0,2010-04-15,0.0,0.06500350328703704,11.265938069216757
2010.0,4.0,16.0,2010-04-16,0.0,0.0490026409375,11.265938069216757
2010.0,4.0,17.0,2010-04-17,0.0,0.040002155868055556,11.265938069216757
2010.0,4.0,18.0,2010-04-18,0.0,0.03300177858796296,11.265938069216757
2010.0,4.0,19.0,2010-04-19,0.0,0.026001401319444443,11.265938069216757
2010.0,4.0,20.0,2010-04-20,0.0,0.020001077939814815,11.265938069216757
2010.0,4.0,21.0,2010-04-21,0.0,0.015000808449074076,11.265938069216757
2010.0,4.0,22.0,2010-04-22,0.0,0.01200064675925926,11.265938069216757
2010.0,4.0,23.0,2010-04-23,0.0,0.010000538969907408,11.265938069216757
2010.0,4.0,24.0,2010-04-24,0.0,0.010000538969907408,11.265938069216757
2010.0,4.0,25.0,2010-04-25,125.41805555555555,0.02900156300925926,11.265938069216757
2010.0,4.0,26.0,2010-04-26,0.0,1.193064298611111,11.265938069216757
2010.0,4.0,27.0,2010-04-27,0.0,0.8200441953703704,11.265938069216757
2010.0,4.0,28.0,2010-04-28,0.0,0.3020162768518519,11.265938069216757
2010.0,4.0,29.0,2010-04-29,0.0,0.2060111027777778,11.265938069216757
2010.0,4.0,30.0,2010-04-30,0.0,0.15000808449074074,11.265938069216757
2010.0,5.0,1.0,2010-05-01,0.0,0.12800689872685184,7.745332422586521
2010.0,5.0,2.0,2010-05-02,0.0,0.10300555136574074,7.745332422586521
2010.0,5.0,3.0,2010-05-03,0.0,0.08600463511574073,7.745332422586521
2010.0,5.0,4.0,2010-05-04,0.0,0.07200388056712963,7.745332422586521
2010.0,5.0,5.0,2010-05-05,28.347916666666666,0.06300339549768519,7.745332422586521
2010.0,5.0,6.0,2010-05-06,4.295138888888889,0.06300339549768519,7.745332422586521
2010.0,5.0,7.0,2010-05-07,0.0,0.10800582084490741,7.745332422586521
2010.0,5.0,8.0,2010-05-08,0.0,0.1860100247685185,7.745332422586521
2010.0,5.0,9.0,2010-05-09,0.0,0.11900641365740741,7.745332422586521
2010.0,5.0,10.0,2010-05-10,0.0,0.09600517408564815,7.745332422586521
2010.0,5.0,11.0,2010-05-11,0.0,0.07300393445601851,7.745332422586521
2010.0,5.0,12.0,2010-05-12,0.0,0.05400291042824074,7.745332422586521
2010.0,5.0,13.0,2010-05-13,0.0,0.04200226365740741,7.745332422586521
2010.0,5.0,14.0,2010-05-14,0.0,0.03700199417824074,7.745332422586521
2010.0,5.0,15.0,2010-05-15,0.0,0.03700199417824074,7.745332422586521
2010.0,5.0,16.0,2010-05-16,0.0,0.03400183248842593,7.745332422586521
2010.0,5.0,17.0,2010-05-17,0.0,0.03200172469907407,7.745332422586521
2010.0,5.0,18.0,2010-05-18,14.603472222222223,0.02900156300925926,7.745332422586521
2010.0,5.0,19.0,2010-05-19,0.0,0.027001455208333334,7.745332422586521
2010.0,5.0,20.0,2010-05-20,0.0,0.023001239629629633,7.745332422586521
2010.0,5.0,21.0,2010-05-21,0.0,0.01700091625,7.745332422586521
2010.0,5.0,22.0,2010-05-22,0.0,0.01400075454861111,7.745332422586521
2010.0,5.0,23.0,2010-05-23,0.0,0.013000700659722222,7.745332422586521
2010.0,5.0,24.0,2010-05-24,0.0,0.01700091625,7.745332422586521
2010.0,5.0,25.0,2010-05-25,52.40069444444445,0.022001185729166668,7.745332422586521
2010.0,5.0,26.0,2010-05-26,30.925,0.03900210196759259,7.745332422586521
2010.0,5.0,27.0,2010-05-27,0.0,0.08800474291666667,7.745332422586521
2010.0,5.0,28.0,2010-05-28,0.0,0.22101191122685185,7.745332422586521
